ppm,mean,rms,std,slope,label
1.8412935364835126,1.894856776281534,1.896587525627194,0.07264506727051954,0.0062598013746112645,True
1.8789764273755876,1.8932282510469736,1.8948313885244483,0.06977165556257217,0.01044719894165679,True
1.879169688804146,1.8922205462688853,1.8937936402051303,0.0705017636328019,0.013683773691423748,True
1.9376210943893104,1.898736177748523,1.900451486406107,0.06958833930489378,0.013995805970450432,True
1.9754856142717945,1.9078486565760842,1.9093209251263497,0.06365224444927535,0.013763803265542603,True
1.9376467503605486,1.9207685804971657,1.922264669052737,0.058668956316912525,0.01484529114461936,True
1.9368806326024393,1.9397845332940131,1.9412495430944574,0.05084767553525544,0.014510287210067363,True
2.008973141575303,1.9584772266185946,1.9598075080170074,0.04446519932357784,0.013579263618006553,True
2.031229782554253,1.9724754708952807,1.9738323556944104,0.0449730268958926,0.013015366103831435,True
1.9427275917060474,1.9859958927732966,1.9871409431993847,0.04337348069824708,0.012211256918986835,True
1.9906555366204233,1.999165408602073,2.0002486160721147,0.04627503966703779,0.010929576498287316,True
1.9269805687811856,2.010091596075119,2.010962195539396,0.04722681486871175,0.009341558341605919,True
2.022684267661668,2.0177418137604954,2.018551909539727,0.04813358382333239,0.009448899902616239,True
2.0807275579028794,2.025732522414959,2.0266091123580656,0.050703123658314975,0.009020440817558775,True
2.0860115527725513,2.0330126015936867,2.033766193706735,0.05151368002686168,0.006680417237380276,True
2.0825437904628403,2.0375223901958917,2.03813644934721,0.051510793971810125,0.0027168012779538292,True
2.057620286531769,2.0329628022135977,2.033718919627928,0.05266506125291158,-0.0007185723267453578,True
2.0896886806360055,2.0236202163672212,2.0247111669032893,0.05910140338453767,-0.005154419801378276,True
2.053988688372881,2.0140611436964626,2.0158809426280277,0.07904048803890497,-0.009473829678204157,True
2.0600245773553425,2.0062142221557338,2.0083625484639396,0.08610646540655661,-0.01002086814864804,True
2.103336952743208,2.01039505821306,2.0124394589657193,0.08356201712143223,-0.010285514368120023,True
2.0541280172201914,2.0139968283874476,2.01610779168957,0.08671858691231184,-0.010964117437663824,True
2.009037250237721,2.0071201455539236,2.0091864624824494,0.08562716729690593,-0.009295998128449553,True
1.9360197338585954,2.0029060996290697,2.0048773715580035,0.08559416343358664,-0.005740615191420516,True
1.8817484090122358,2.0040674362422717,2.0060887126281126,0.09228066689028071,-0.003133620701872644,True
1.7897824289739102,2.0041254058958264,2.006148183901659,0.09573540854944948,-0.0010704451838439836,True
1.8651047919687556,2.0020106431485356,2.0039620005791208,0.09732790983187169,-0.0008220448609399885,True
1.9938739456984085,1.994073914008303,1.9960630407686941,0.09736568433137278,-0.00043388997378974905,True
2.0803125904518653,1.9874445678541184,1.9893862376096918,0.09650443256181804,-0.0007832303475906054,True
1.9707006325664946,1.9745515207632334,1.97638064356136,0.09476098043326407,0.0007599653717646661,True
2.0185868179748923,1.9664478365913702,1.9682070912376768,0.09427193095677515,4.151201109689755e-05,True
2.101125176274072,1.9560159168620435,1.957974494862149,0.0964697591874883,-4.898868761861629e-05,True
2.0585478009886415,1.9536633739866232,1.9556695873780048,0.09502576243992654,2.5245372872424116e-05,True
2.0558524766793482,1.9594974078733394,1.9614138977243991,0.09269056229369954,-0.002041581880414153,True
1.9270010221291656,1.968375894613522,1.9698189860345194,0.07722476729620428,-0.007396919740089696,True
1.9539550388883893,1.9689222907035797,1.9703374803451357,0.06946206979037708,-0.01346223566152451,True
1.8970481992890478,1.954518211437756,1.956555542202918,0.07210009421265431,-0.016055371218253303,True
1.9244690704703815,1.9359307097710103,1.9381181299733985,0.06949160147472346,-0.016270445452188795,True
1.8421265345684916,1.9240481729330696,1.9265843233330886,0.0708739660259326,-0.019348167831698546,True
1.8983790478518736,1.9054134888061793,1.9084160245296686,0.07545665622243876,-0.019400951029851298,True
1.975092951199694,1.88593992882228,1.8884614004498637,0.0675773087871802,-0.01698206711280103,True
1.9318382168168298,1.8694130513317428,1.8715271649729663,0.06357248094845998,-0.01540995656818367,True
1.8738471294096792,1.850950767754929,1.8526079350571134,0.06224854040688602,-0.013114581168892633,True
1.7634086774452284,1.8407077791340032,1.8423784527090066,0.06451394154781848,-0.010986934899046877,True
1.7829125637839336,1.83501837019729,1.8364755850462167,0.06455021013803897,-0.006995163592479173,True
1.7805800431594472,1.836431735125546,1.8379436821790116,0.06479180168043813,-0.004091322459772897,True
1.720431871944647,1.8363968662667758,1.8379071767188597,0.06629660169042707,0.00030369974542855964,True
1.7895482165316803,1.844543382514273,1.8463419156141792,0.0673355668969556,0.0014798806769171322,True
1.7941177611400492,1.8450787831464042,1.846893565558047,0.06737316312592116,0.004049828262677178,True
1.7604559394503279,1.841813339028592,1.8434444231343254,0.06388699166394478,0.00865227103697511,True
1.7631132041943518,1.8425270947492076,1.8441944619529198,0.06265124204419822,0.011992729838998049,True
1.862924495900976,1.84563535988515,1.8473918430850462,0.06255457675426995,0.014811286224171922,True
1.919662038141143,1.8579954404201038,1.8598098596063446,0.0611449768833507,0.014175722703194804,True
1.923911168730062,1.8665739341726797,1.868330691111613,0.05987796905705429,0.014420764510185384,True
1.9724707945284439,1.8779584587700857,1.8797008816172158,0.06030779511071968,0.014932474767467774,True
1.906945457965973,1.8955210978674284,1.8970084852584643,0.05960474512334139,0.010139907438934014,True
1.9228458453146988,1.8978111712113848,1.8991896949631317,0.0594158176006669,0.008524323083037062,True
1.9432583083466823,1.9059087688739034,1.9070990332015794,0.05932553146122178,0.003319807291867879,True
1.9235793715847564,1.9053971146118909,1.906627761654259,0.06236406709426889,-0.0025208237029834225,True
1.961169966004488,1.9047316711644964,1.9060141663410968,0.06486658867101579,-0.006348922985307712,True
1.9201684638251477,1.9039937073416915,1.905295035939952,0.0647367057908778,-0.008126385902403206,True
1.9627324367179426,1.8999155993335288,1.9012517169367196,0.0628935930907736,-0.009928147784072406,True
2.0014340975021288,1.8914386078229493,1.8929579720709813,0.06268196498165544,-0.011978203896663885,True
1.8261893900349855,1.8778100072382755,1.879493993297745,0.06110434653730879,-0.010611216990217892,True
1.9236793237403447,1.8744300131264555,1.8761102131182126,0.061513438895378046,-0.012224337005306736,True
1.7522694712581277,1.8642299882641251,1.8660728895260927,0.06359945795222495,-0.011090533765425072,True
1.7524661090360412,1.8592412250204273,1.8609775178438097,0.06369110158892115,-0.009024021719470478,True
1.8511170747361003,1.8565560302987456,1.8582309640893866,0.06482113735301565,-0.008289758801962775,True
1.8544123100105387,1.8481691635363169,1.8496625654533072,0.06328353960830153,-0.006666664336698533,True
1.7882793045607854,1.841780270722034,1.8431953754987829,0.06333222116130686,-0.006258258181951285,True
1.7544131851736675,1.8306232928966022,1.831820001577616,0.06273470385778873,-0.002924002578801729,True
1.8528655521768544,1.8223187358549622,1.8230265828031043,0.056625348973922386,0.002743042548423332,True
1.759645447517408,1.8289458162087928,1.829845135624644,0.05791644197437751,0.00289083399796589,True
1.863438096447518,1.823668333869351,1.8244107218965475,0.05694573304229308,0.005155163297051549,True
1.8806162560378528,1.8290976255564504,1.829746780746008,0.05026859207190851,0.0033032122758462528,True
1.8269800978056288,1.8327857611025293,1.8333350987343664,0.04512893453840911,0.0033867421002747957,True
1.8179461787966231,1.8369262835699525,1.8375856635127932,0.04691694305906304,0.003896922092260061,True
1.784220791511031,1.8365726811939849,1.8372293330186926,0.04708981549618438,0.006817748858916304,True
1.8685611848358883,1.847786175751242,1.8486560583203073,0.1328360628169647,0.008057948928380009,True
1.9322226756962753,1.8612943048331594,1.8622154586195883,0.4372998328995139,0.0068240327330121395,True
1.839239606309271,1.8645680639801616,1.8655158979232027,0.9664085080798251,0.006874068359002972,True
1.8391381382517205,1.8720166230546362,1.8727655774422798,1.7215056288613708,0.0042174821779182685,True
1.8114762777733058,1.8711081109864502,1.871864899601914,2.725995305332599,0.0025765290055014952,True
1.917365434214872,1.8657626895923425,1.8666092269410623,3.999052441230215,0.0021962657723505405,True
1.848754671995056,1.866046164620499,1.8668870073735877,5.5358907992355535,0.18914871926057517,True
1.9676952174768985,2.4674049884041374,3.3849463819897574,6.051558549330907,0.5305242458732974,True
1.9705432504843474,3.6388296673884786,6.131377903974654,6.188296578357696,0.9971066438879079,True
1.9052456985288901,5.352615895961927,9.538943109640291,6.196526996924943,1.5598398019218924,True
1.878822392709,7.577855832907234,13.372278721692759,6.211841136823311,2.191739105245067,True
1.8489019033565428,10.303550448737912,17.541802285261625,6.295150500002338,2.862338263521825,True
1.795089513732131,13.499130462802254,21.974001902048037,6.453822236642103,3.547891687708933,True
1.831515698256134,17.14355990924738,26.618982144506948,6.662417130938247,4.226794549233205,True
11.439687359334828,21.217455162012655,31.460109071301126,6.8921664471935955,4.875521325460599,True
20.527015655260495,25.70207114985094,36.44322792003199,7.0955989385945815,5.468488008469862,True
29.289140842011072,30.566383227582335,41.54318644841473,7.275778958746599,5.986107177701898,True
37.53606166682117,35.790952328709665,46.72434885287168,7.419517793719967,6.407959167578542,True
45.450353459600116,41.36723777821685,51.98011652630172,7.5074890142279305,6.714636889399767,True
52.9684183632812,47.27917348309674,57.300638817723595,7.497637748038378,6.887082818617213,True
60.12234742089532,53.50575879936034,62.66349603250579,7.308842084527716,6.910449959394829,True
67.09968947845933,60.040711946940995,68.06956139868218,6.812826863397419,6.764858756445185,True
73.60261047740758,66.85506615515737,73.4941708900862,5.756067988784201,6.437998268800681,True
79.7966884611792,73.34063142908575,78.88459763314992,5.329170107465692,6.1259163825645535,True
85.56364886852162,79.51553040693159,84.18048632495169,5.276637902696236,5.827550786034882,True
91.12581289064381,85.39042158778024,89.34609588867954,5.3635612035056335,5.5434830004042395,True
96.46979367078723,90.9821830627531,94.35462362777163,5.4309260276334665,5.271629785213347,True
101.47426696357428,96.30177287677492,99.19232857022925,5.4111843877032,5.012765283548413,True
106.35433987502253,101.36319064838472,103.85179744713399,5.292144788729157,4.7654032081187045,True
110.86118302971799,106.17695000248958,108.32719567811407,5.092596535798557,4.530544186540111,True
115.20873174218889,110.74907831530935,112.6180616975731,4.841384365546456,4.3108295463023865,True
119.3253993007941,115.09847894172358,116.72942591178774,4.599908688548365,4.102434751657501,True
123.28739973558949,119.2340742178468,120.66243351599735,4.3663971653222795,3.904621469941692,True
127.00424526638672,123.17278257650219,124.42531155896759,4.151228123632358,3.7157067362077827,True
130.56379048394945,126.92412332484031,128.02541554454191,3.950394814298632,3.5352350363956315,True
133.95110270903803,130.48965978720466,131.4604463832515,3.7559577109327456,3.3638840666746455,True
137.1424970865731,133.883182254972,134.73980588079323,3.5742655390768046,3.200098252388046,True
140.25374248357556,137.10722482639267,137.8655444106902,3.3950878134215885,3.0478566194548007,True
143.19302050003546,140.18438754317077,140.85697362977234,3.234075239702139,2.899752838394583,True
145.96621287915048,143.10598551069347,143.7026303450198,3.0768520787353055,2.7596502566688232,True
148.58298260700798,145.88927353009285,146.41935306450512,2.930458628088662,2.623394663243873,True
151.14726486405345,148.52781807753846,148.99871214803187,2.7835878448419287,2.4947725143292376,True
153.518377068617,151.04058442494184,151.45924905466762,2.6466370162974404,2.3738245956011808,True
155.77062644785195,153.4371337527179,153.81028714531308,2.5209272441525696,2.258914092534408,True
157.93902101775305,155.71831741872057,156.05127154079221,2.402645966439769,2.149293954841623,True
160.09578649816743,157.8903429199392,158.18734610546713,2.293575781470842,2.0431604996629513,True
161.95429922255224,159.9510704234153,160.21620243468166,2.18462174522968,1.9428165170242289,True
163.85800761118415,161.9096850952056,162.14663168629312,2.080378729508624,1.847315830393154,True
165.50411249471938,163.77153520727063,163.98331732301506,1.9811058044222336,1.7554330848111923,True
167.20850682484095,165.54077613875205,165.72981012762475,1.8876095342344037,1.667325399991927,True
168.9085797283661,167.2193894437933,167.38843886788334,1.7931507227873544,1.5850475572123612,True
170.45004136508098,168.8179498796157,168.96920607497051,1.7050225897531925,1.5057323642207836,True
171.89490510607104,170.33681371712768,170.47196984323477,1.6217230516945738,1.4292749535357192,True
173.2253825391931,171.77835446860968,171.89907564654385,1.5409667493378227,1.3555944595964549,True
174.53085524868015,173.13861673300943,173.24676544486803,1.4530216794075412,1.289019621649891,True
175.75581467219095,174.44060617113598,174.5373602847107,1.3789299030427409,1.225184285453824,True
176.8908375107109,175.6789376312945,175.76588583592107,1.3061835340926338,1.166152554141776,True
178.0050777447132,176.8655086850302,176.9433203482289,1.248167673209414,1.1089337934965904,True
179.09534404177546,177.99677376362993,178.06664223244172,1.1938453961487188,1.0548939945433442,True
180.0724478480439,179.06680071534475,179.129902205481,1.1173346761938807,1.0060129337972912,True
181.0036730414653,180.08442860529436,180.14161196230032,1.0402337245606623,0.9604180345587784,True
181.8599827285633,181.05308928518636,181.10502170806947,0.9654240402293485,0.9170132377454552,True
182.7861302325769,181.9763546781632,182.02344242822528,0.9150663753889183,0.8742674805412205,True
183.67131097372047,182.85238205010305,182.8950518456294,0.9491378524159356,0.8363212287225616,True
184.48924935449045,183.6950592586395,183.73397210707682,1.2024045951356102,0.7988423612967298,True
185.30874808243655,184.49706201461822,184.53237580260975,1.6971785245566395,0.9543322180681635,True
186.02901095580327,185.87382398144047,185.93726505853667,4.534008891168578,0.9508133376459105,True
186.73208760427457,186.77805918611904,186.84120912820006,5.479975985719828,0.810242582326922,True
187.3934759843434,187.22926030869093,187.28425595592,5.865340795189065,0.550233540482204,True
187.99762882682253,187.2368814708029,187.2916238782359,5.989080400259139,0.19443394048521176,True
188.54729319971753,186.82840194403607,186.90171188076798,6.00939091830141,-0.24017580746314285,True
189.2386500087741,186.00625155538393,186.1249833529199,6.006269754697565,-0.7335140137677097,True
189.72288160637052,184.78092739181756,184.97680488655274,6.027398073381847,-1.264127007262525,True
200.03326921386886,183.17717937851683,183.48248400004084,6.086683173839021,-1.8159678487546826,True
193.5631073166327,181.20295927876725,181.64939346062724,6.180680114741221,-2.373492008223868,True
187.29166580919423,178.86761099041513,179.48503755472592,6.274059160084834,-2.9174560182413165,True
181.1256116352572,176.1946084222815,177.0054436740605,6.356066967151565,-3.4335018741947234,True
175.32431030029406,173.1911905849266,174.21140482985675,6.430825455831608,-3.907362897709898,True
169.63172401414243,169.86771334488995,171.10444151762778,6.498225988505186,-4.322782013902413,True
164.06612435665818,166.2429714534788,167.69042734510074,6.546311184419732,-4.668136838414792,True
158.8292811416791,162.3109029314997,163.94895349249563,6.5549299940246595,-4.9260612042685805,True
153.7212264864431,158.09253615583168,159.88537094632778,6.493765241446591,-5.087439754515129,True
148.6634383421695,152.97994962013482,154.71319821610615,5.011409612081869,-4.920366605014399,True
143.96404651413673,148.03521545352888,149.71019944420829,4.026063702209873,-4.758199690720425,True
139.33879058666489,143.25310110416785,144.8714650124955,3.516881636036401,-4.601635807339813,True
134.8219929862361,138.6327062801863,140.1983112279112,3.376832617317824,-4.453559803097878,True
130.55142293713882,134.15566670775883,135.67019147197223,3.413529934597068,-4.308962013612069,True
126.3255536571088,129.82627835556244,131.29164211741775,3.484349420400867,-4.169601108009955,True
122.22901319568231,125.64266051343942,127.06202379774221,3.507473074394108,-4.038089308421931,True
118.23188464271874,121.58622409516009,122.96125793762126,3.4634189072107406,-3.9108789229204413,True
114.44736065093775,117.65557848408349,118.98833230146448,3.35342087501475,-3.7858079121888184,True
110.77783621941805,113.86214808951267,115.1545754161849,3.2369336713313572,-3.669282505720194,True
107.19929445155283,110.17712353030134,111.43080651784584,3.139381078915076,-3.5529873580197746,True
103.69167714145411,106.61352743608401,107.82818636778566,3.04479293229848,-3.4394166747652544,True
100.36151037899981,103.16717594516199,104.34398516385704,2.9514901959614135,-3.327238436793211,True
97.12823888269017,99.83480257663219,100.97153294920813,2.8629935378503846,-3.2168840251488766,True
93.92629844920982,96.61109654868706,97.7090275121543,2.777201947493146,-3.108741198436745,True
90.83089670921737,93.49752844911842,94.55699998247451,2.689706369049531,-3.004458799639008,True
87.96855202903643,90.48831353652594,91.51143062539686,2.602092307808691,-2.9040420577429287,True
85.00365356675563,87.5769782625319,88.56391267435777,2.5201708657814055,-2.8050372435707636,True
82.32125307918741,84.76310358612493,85.71361025656135,2.4409459271404024,-2.709182299906866,True
79.6803691314837,82.04045850038354,82.95599109740874,2.3671176340180824,-2.6151256482327137,True
77.23344904066205,79.41463566557991,80.29609978495559,2.2902604242321853,-2.5265007161900046,True
74.74625720998687,76.87063287463516,77.71984893748629,2.220965493534752,-2.44007037053073,True
72.41192360258391,74.41184938189787,75.22945007246432,2.1539425002678914,-2.355384689797906,True
70.08444604123906,72.04235757872723,72.82984849726769,2.0817677956661473,-2.274628154910452,True
67.86599626703321,69.7577390336202,70.51716557193828,2.004898126014688,-2.196517853100018,True
65.75584139690648,67.55146745370263,68.281679507123,1.9306269408734642,-2.1219101627162718,True
63.63697307969052,65.42245004877664,66.12838030852761,1.8500777828437407,-2.0552887907427455,True
61.67851178459608,63.35480526266789,64.03860509242362,1.7798089077222483,-1.9917463251275345,True
59.657465723883924,61.351596141482915,62.015446513489,1.7147921925172105,-1.9298721633229223,True
57.787702998893415,59.41065591416137,60.05314790623682,1.6584265303782009,-1.8676714232965503,True
56.01442959847968,57.536521121600046,58.15848648716222,1.6018913124514604,-1.8081764760170065,True
54.27699998750473,55.72084010546792,56.32231175352508,1.5521325804208272,-1.7512286819406802,True
52.6682067503553,53.961443109530755,54.54463968380871,1.5061185319937749,-1.69559485227303,True
50.93937508793982,52.262053686020735,52.82672615538455,1.4591713917425024,-1.6431446010540915,True
49.23893650144744,50.610630718537465,51.157763320129746,1.4197671389167783,-1.5897955114609155,True
47.629023192524166,49.01995887664559,49.54946474073787,1.373554385809551,-1.5355473769211867,True
46.1784054035173,47.48815186105375,47.99722102055567,1.325000808496406,-1.4822293641759483,True
44.7601005290057,46.01062341503092,46.501306061095065,1.2720253115160751,-1.4321884625145767,True
43.361027344469974,44.58113367078182,45.05388621072535,1.2211139576750192,-1.3849190912488105,True
41.934094106244416,43.19181321320335,43.647360265072294,1.1775038965136189,-1.3407953182294305,True
40.67576549087277,41.838220042229025,42.2784760442122,1.143043912258263,-1.2980512733699172,True
39.333073917174154,40.5201687693811,40.94419237516933,1.119520833706495,-1.255383032516019,True
38.18622360942045,39.2457210183821,39.65570852146079,1.0950941363490363,-1.2164693935312427,True
37.169599535126686,38.01432889560713,38.413169176939505,1.0691560534922457,-1.177896554127287,True
36.01701058751866,36.834823452284894,37.22195469663029,1.032590742743174,-1.1414237775212746,True
34.91586709090783,35.69246907199958,36.067288233881854,0.9986717429854822,-1.104759694317491,True
33.785302277224304,34.5872378504289,34.949296648508785,0.9655331944405278,-1.0690651508426414,True
32.61950925191542,33.516848446966364,33.86677875796052,0.9327695603120197,-1.0345827819984068,True
31.57938638478845,32.48542196285851,32.82493385245503,0.8939520109799973,-1.001512305225237,True
30.548211071955798,31.48839562811048,31.81621674322821,0.8575319347053173,-0.9687544927944225,True
29.53666253704792,30.52830814574458,30.846289106002732,0.8164185752246902,-0.9382480353049302,True
28.756936099368517,29.596629901798252,29.903635125252848,0.7823471601920853,-0.9077388354351292,True
27.90073531895224,28.683717767573825,28.977521872332765,0.7636678701082572,-0.8750732331265879,True
27.07640098387482,27.799140963213695,28.080184607126267,0.7464216804880399,-0.8447709878353609,True
26.234796889069475,26.937317135579537,27.206579352896153,0.7339702319506897,-0.8167150529055179,True
25.431270360518727,26.100086984607593,26.359838425987984,0.7232708110620215,-0.7897066253377593,True
24.723344134904288,25.298386499984538,25.550391538410068,0.7030554301202497,-0.7650980750843752,True
23.97167419931969,24.52669358912128,24.77118264717647,0.6787522369846669,-0.7428879771206897,True
23.279371706279164,23.78035013397417,24.01926376449574,0.6518224374711019,-0.7218915573139214,True
22.56300538753588,23.064515388292282,23.29886270373355,0.6157685631373344,-0.7025433053155071,True
21.86378171775658,22.36590245029774,22.593495272962034,0.589705835147762,-0.6833145331478546,True
21.126685848761312,21.6818275042243,21.903903239866654,0.5724121778851922,-0.6641653822509266,True
20.389619861673214,21.017022841809606,21.233261307136836,0.5597430123824036,-0.6432989453029824,True
19.792301497946553,20.378712597748358,20.588310907153417,0.5440257636372136,-0.6219961982458081,True
19.232299810976315,19.76482497561238,19.96708266203074,0.5274722208884242,-0.6021386542972883,True
18.60671578960205,19.164060612935902,19.358545063585943,0.5196447901626354,-0.5803948216519554,True
18.0833066061377,18.585438010220887,18.771495087167605,0.5108078061784351,-0.5573081194980247,True
17.57912909145579,18.029016255514225,18.20484586056081,0.5007331484847249,-0.5328520680859126,True
16.95553618177727,17.49544838296617,17.660513526927513,0.5397624190496674,-0.5093275419582345,True
16.439526385239695,16.980689663788137,17.135466673290974,0.6481039092038468,-0.4873103124335323,True
16.02183298408951,16.486551567964277,16.632858347338406,0.8135182640215467,-0.4682214110700995,True
15.609068406343106,16.013447280153592,16.153649318657614,1.0198799014200537,-0.4512650326357729,True
15.111114332080605,15.55780656145597,15.691582609294812,1.2708091049627408,-0.43459260935956995,True
14.713712555879454,15.116638149023188,15.243702684200427,1.5524653193352238,-0.6106479843469453,True
14.376623630972574,14.080102934842678,14.525423341704606,2.1065243007196344,-0.7582312812683027,True
14.025919426766997,13.076567643027452,13.813282731577115,2.436930669835701,-0.8758385792362711,True
13.627642210908041,12.107363105033393,13.10576039103166,2.6424566029202547,-0.9654237469934343,True
13.22047631557953,11.176814191359542,12.412082193151424,2.7696087717621527,-1.0300172832567207,True
12.819951256702277,10.2808326580017,11.723706188010318,2.8412188406038923,-1.0688729889577915,True
12.502049998784637,9.413249217746671,11.031226098517413,2.8763869416347236,-1.083255612491313,True
12.173605212051775,8.567129420549866,10.330942117112714,2.891369627076975,-1.074886988453152,True
2.0221523627139026,7.744684166088757,9.62781884065259,2.8945401118594485,-1.0420723356519488,True
2.0267419370940862,6.953314712156185,8.912192776694818,2.89279768659377,-0.985866183604412,True
2.0718564835508197,6.183490149148979,8.171554430183647,2.8918678010148464,-0.9082722579500286,True
2.066753562995659,5.428598114707224,7.397025337397139,2.882153706575348,-0.8086370839919208,True
2.103821851514211,4.696412393682408,6.583129092394701,2.857070438593945,-0.686933163317024,True
2.140497940009078,3.993387782138469,5.7146168608004935,2.811023375180491,-0.5458902164017368,True
2.0711516511942274,3.314608924930643,4.756561145476244,2.7384239211129895,-0.38656520009090684,True
1.9519902607028485,2.6541584515698124,3.6180134736480505,2.627323885721359,-0.205733786982604,True
2.0518012929582943,2.0200999366214782,2.021125581677923,2.4677994898656026,-0.00779385096353632,True
2.059430622857286,2.0163111263370865,2.0173882112548256,2.0108172417501824,-0.009579290237780917,True
1.9476468756989258,2.009603035704569,2.0108167577836094,1.5895858312140545,-0.01052596341198528,True
1.9126706745109643,2.0016234931345567,2.0028324615300486,1.2125740524983055,-0.009651590367456426,True
1.9720825308765093,1.9959503659466569,1.9970986223154121,0.8740680810478685,-0.008000229348757172,True
1.9594895413770594,1.9900469115302262,1.9910100167596991,0.586429642520343,-0.004346035135982305,True
1.9348424250113527,1.9851805325545187,1.9858667741822988,0.35980721403378585,0.0002675351989005218,True
2.0286689728784277,1.984805755116066,1.9854764290492852,0.1814468092067685,0.003920184368518962,True
1.961531398163635,1.9931029242401657,1.9938932080733855,0.047519256923589895,0.004356754532220621,True
1.9194124869737998,1.993395385063164,1.9941944831746077,0.047128576285839496,0.006646577811308812,True
1.944183802430626,1.9929166251596797,1.993700920019926,0.045962759429274365,0.009079015420768603,True
1.975983527989265,1.9993422545250294,2.000133418501825,0.04328091046786443,0.009172283234706922,True
