ppm,mean,rms,std,slope,label
1.8159317513193052,1.8689043938737797,1.869815569766396,0.0622070784484898,0.006841631030439369,True
1.90526884380614,1.8727616710532806,1.873752272452528,0.06607538454780205,0.006580771590442107,True
1.7866272749726388,1.8759135495901944,1.8768238931971075,0.065463894895098,0.002358673322467172,True
1.8393767785148378,1.8697071262729401,1.8709156904095514,0.06971050131503115,0.000881898667314501,True
1.9348475820548707,1.8687917974401178,1.8700162783472483,0.06962163411651905,-0.0009886014286962148,True
1.9354388921742673,1.8630393793824889,1.8643385169487254,0.06863413832275485,-0.0017152687198107956,True
1.9781352081097137,1.8564901149951298,1.8578196227004273,0.06699575240289651,-0.002916781923580814,True
1.9392307820393886,1.851175079115855,1.8526933122483786,0.06989917630945573,-0.006254364258960283,True
1.9411841927768676,1.8461038721026215,1.8479222303732659,0.07460851512785874,-0.009706676491981741,True
1.8527517527618484,1.8410311163575743,1.8430422509191293,0.0773934399453926,-0.012360649091103546,True
1.7341783913424387,1.8301254310472301,1.8322530276526101,0.08118075197214478,-0.011598738530203583,True
1.8306175807145895,1.830576192417329,1.8326933986435934,0.07911625282423626,-0.012042057478500819,True
1.7969252479439344,1.83135988397883,1.8334824592318058,0.07886658905423652,-0.010668793629271674,True
1.8000547900521384,1.828768125459995,1.8307747235253584,0.07719213121732393,-0.0067276189727801935,True
1.7468600363481062,1.82803373072074,1.8300005369912757,0.07546457198570963,-0.0006654069546828093,True
1.7002328487108578,1.8312628666007686,1.8335332386507135,0.07542143221153594,0.004763711155653005,True
1.734767659398552,1.8326406645182416,1.8349981598728058,0.1602288920710842,0.00942523228196364,True
1.7307778788406305,1.8340534102471209,1.8365007431795723,0.4704052738171177,0.015508735562098813,True
1.7938394568942178,1.8455802566372723,1.8486680719936435,0.9807774749015622,0.02078457338173058,True
1.8519158434988607,1.8689113877604895,1.8727529987052312,1.716171078943629,0.020831726573448422,True
1.893379445753508,1.879875863775587,1.8839508579103459,2.72919079009197,0.02195459606515023,True
1.9236885763461884,1.8917180664611772,1.8958042476074068,4.0052445256492915,0.023590219556326383,True
2.0298013821901733,1.908585122272194,1.9129424862257078,5.539056918834188,0.21436241114951193,True
1.9612755487189542,2.5335624466094817,3.4774115766755704,6.047962393522915,0.5596580374093377,True
1.963788124438936,3.7354442558226766,6.268306571256963,6.17623866169876,1.0277174865358796,True
2.0371812950042707,5.479626750134527,9.696284402446553,6.183130532048218,1.59039167986164,True
2.1074764893139126,7.7415074889872555,13.553790212947069,6.2005127116162315,2.2195608168214314,True
2.0060491969561514,10.49438396568657,17.74358837326117,6.288502729250817,2.889050557908295,True
1.9864004909133763,13.712320804837201,22.19088787776498,6.452425114053883,3.573643769132065,True
2.0699276830284057,17.374420810639347,26.84918281441789,6.6662258677711765,4.248914803234894,True
11.746497225744713,21.4600830817908,31.680907193138353,6.890416741585767,4.890629901770109,True
20.930341796121976,25.940967221187126,36.64865144791147,7.084611195234379,5.480137695255276,True
29.641687568388143,30.81320190738767,41.737920119053435,7.256287244240824,5.995475929292273,True
37.92086970048429,36.062176287231686,46.941425581397425,7.404857624979399,6.411633516815535,True
45.839863084083234,41.64639004465084,52.203301043693614,7.4929522138622096,6.714392099457727,True
53.338905269908985,47.558190670884294,57.526452939725445,7.484652206671474,6.884465459322428,True
60.486979538587825,53.78797798392169,62.8907887289578,7.291459893145319,6.9029304758686765,True
67.29428491476945,60.32080436666122,68.29385078299612,6.7881838693204015,6.754197541743722,True
73.7239476125314,67.13329817409922,73.72119060241221,5.726984819273234,6.425811366608117,True
79.91703052792761,73.61470295581856,79.11522784852413,5.305345743480085,6.115073911711963,True
85.94737820194324,79.78376274894774,84.41787202532973,5.266214960977767,5.819295801298327,True
91.38460141371084,85.65318853034084,89.58537286730046,5.356283403062933,5.538339793465669,True
96.6962865090491,91.24162999236232,94.59950845741488,5.426545998015146,5.266946275743735,True
101.68264620555452,96.54672110463346,99.4270595371636,5.3996286538447285,5.010887831905249,True
106.51162261474582,101.60020193085296,104.08379861308009,5.276242530191133,4.766859143722081,True
111.06982860203651,106.40826792809472,108.558591972539,5.072813512433811,4.535334806112459,True
115.44897373325408,110.98498856464103,112.85426055139494,4.832071535592249,4.312936652423966,True
119.63529848618857,115.33557848738279,116.96329156838726,4.603445109415325,4.099089302534643,True
123.55250007067798,119.46832623675473,120.88936716672876,4.3810978789173,3.896373789828792,True
127.3359330928281,123.38918577398225,124.63620870833815,4.154837352152348,3.7071754087470223,True
130.72132088042156,127.12651543005353,128.2214311667993,3.9513342042524213,3.5250283730981655,True
134.19459848942097,130.68168068750697,131.64537655090888,3.758567273113191,3.353234154559873,True
137.4160354944556,134.0706134071918,134.92017751391998,3.5829513291609416,3.1862331265201296,True
140.5218150995106,137.28498250494533,138.03443170492648,3.4097787388981065,3.029296050701294,True
143.33338637639952,140.34652768784207,141.00909146596246,3.249309462368627,2.8798243058320305,True
146.04099451787877,143.25597731609588,143.8429288415204,3.095008819015122,2.7381693384858385,True
148.68113079758345,146.0186822584767,146.53990192472216,2.94356063153211,2.6030880498524835,True
151.18187591085115,148.64120852346332,149.10407275911723,2.7965802598079827,2.4757002659815726,True
153.57893062830448,151.1347839550886,151.5472029333901,2.65269201683484,2.3532793182990543,True
155.9055697205117,153.50783680540854,153.8735649825741,2.524711941918863,2.2352326694263085,True
157.94152817880234,155.76279775218757,156.08856056775943,2.397217182991984,2.1237520158608167,True
160.05455152838414,157.9021382639787,158.1923720307885,2.272683213820482,2.0190847166267654,True
162.00016778531517,159.9351628685446,160.19465099859872,2.1495509404617077,1.9215245979443818,True
163.83857756428185,161.87513525656823,162.10696381749867,2.040827536365396,1.8291717063541522,True
165.5129203104636,163.729253515803,163.9366534351006,1.9459449561966133,1.7403124019962428,True
167.23313999883246,165.49203834042115,165.6777914720643,1.8549377904124582,1.6554790489249205,True
168.6901664855405,167.1666989007818,167.33307815551038,1.7664588452810137,1.5746395426854867,True
170.2739736378855,168.7573099285441,168.90650793099422,1.679511260525824,1.5001792129916558,True
171.6454836831141,170.27185009691198,170.4064559452388,1.5936477893307173,1.4315909223435357,True
173.05020877256496,171.72176256387797,171.84294849636,1.522685168553629,1.3635997263523219,True
174.37294458477723,173.0955059654416,173.2049117402874,1.4465334929620686,1.3000768495763826,True
175.70688666563532,174.40154508429225,174.5004022190672,1.3714642289981864,1.2380318006645163,True
176.88568799147362,175.6390480420724,175.72818339814773,1.2959061157244316,1.1798231043470946,True
177.9764448766213,176.8239202106481,176.90415625116896,1.2323874247516262,1.1208958613036668,True
179.02870707250148,177.94245088044715,178.01463160335302,1.1638041992484691,1.0672651781991698,True
180.13821241439814,179.01910278283415,179.08377121141206,1.0997607955700717,1.0137885749872941,True
181.14012765025834,180.04077520023642,180.09893555568752,1.033186276264535,0.9670480669369443,True
182.03444595340153,181.02692064829301,181.0793227804721,0.975562675474167,0.9190978731882627,True
182.89679368692617,181.9589637082758,182.00604632570608,0.9347542548003951,0.8735242008275337,True
183.6386248887642,182.84462100632655,182.88690620877355,0.9780861997270528,0.8322328991961009,True
184.47087500767452,183.6885931550164,183.72697277149746,1.2234173215262885,0.7955114242881779,True
185.12963071561757,184.49558168205516,184.53051144218904,1.7263588005658161,0.9521663885209095,True
185.9165969237324,185.87798378654793,185.94127096012636,4.563074680639913,0.9487026632443375,True
186.62073231632186,186.7888691387272,186.8517618168157,5.511422513864433,0.8067701903587501,True
187.42381085201978,187.237135555814,187.29200677193327,5.895627534561852,0.5500397132946643,True
187.96289773228912,187.24355285060798,187.2982149374653,6.023558114323828,0.19646450838981316,True
188.54346135358946,186.82356514107104,186.89713505978082,6.042190874283639,-0.23469010746901564,True
189.2104410446731,185.9940029681344,186.11314124678591,6.03787874404114,-0.7260832741270566,True
189.79750442409338,184.76847395944804,184.96492414112274,6.058925971711464,-1.2586877955789495,True
200.09487854850573,183.16001254872373,183.46658814231856,6.1193363950409525,-1.8119855072843318,True
193.60287270736944,181.19134605354753,181.639979977929,6.214635717378519,-2.3728505354048757,True
187.31047508778767,178.86211780564736,179.48204037022492,6.304042335115789,-2.923035742745861,True
181.24280436696188,176.1825841054505,176.9987800700132,6.389414317976822,-3.4440031276294887,True
175.31464260081012,173.1670396312939,174.1944161206162,6.464898731294762,-3.918609593866604,True
169.6237989199401,169.83844218755553,171.08378631788307,6.530888884656938,-4.3382310436818825,True
164.0301607497825,166.19905664684634,167.65804269582424,6.581453079859897,-4.686425217730832,True
158.73549243608565,162.25445089802972,163.90685380987117,6.592614347194696,-4.94823475968851,True
153.6309667927982,158.01374275349545,159.8231609288132,6.531429448005084,-5.110203706010086,True
148.6489449573296,152.88091064549488,154.6314049019137,5.04783998094305,-4.943727895178221,True
143.74819311317225,147.91555666971612,149.6086014779118,4.068680504098887,-4.7800401336992335,True
139.17509926551418,143.1196717559476,144.7553206847533,3.5651242953083053,-4.6220032076902,True
134.7053386324751,138.47879346117298,140.05875657864058,3.420039943588054,-4.467419968356375,True
130.31329270224262,133.9965362837104,135.52230345817622,3.454625228008698,-4.319109994318549,True
126.09674906360695,129.6601887663729,131.133755427854,3.5253172312253476,-4.17500520854031,True
121.94617411154506,125.47367388748,126.89784436616321,3.5475430541794966,-4.037541142126335,True
117.96956482049673,121.4231965109928,122.79924973102275,3.4972190141394086,-3.9029919101847454,True
114.15720909490919,117.50706804987544,118.83499284871087,3.3767469815892954,-3.772793923147296,True
110.57631646749113,113.71796315540875,114.99991169554545,3.2624212551148353,-3.6487754674321455,True
106.98875165056832,110.05319624802054,111.29357893209765,3.1499937676048884,-3.5319158439656033,True
103.59852776140906,106.4996300551548,107.69944372758371,3.0513222207181094,-3.417205066398531,True
100.24223864253986,103.06019704691985,104.22008152829832,2.9596616906100426,-3.3062268242712487,True
97.04592268749605,99.7328003661457,100.8551558290819,2.8707721828394304,-3.198120113540996,True
93.92785441229024,96.518362942001,97.60340140621219,2.782126942443369,-3.093492647920377,True
90.97291141492074,93.41397565796984,94.46418997754647,2.6896456616844278,-2.9904846885063874,True
88.0232666458626,90.42432680259554,91.43913846761595,2.5885422579233546,-2.8940347621005036,True
85.11192259496083,87.52687842362589,88.50937869266203,2.493849147484176,-2.8005144798821053,True
82.31804017966235,84.71998877850025,85.66923107430227,2.4085462217090137,-2.7091989350185988,True
79.67441050071605,82.00323891768647,82.92156219856969,2.3265506531290825,-2.6215008584602226,True
77.07494580985608,79.37147643817855,80.25902329855828,2.2533317927485816,-2.534810828873047,True
74.66575027729179,76.82918756201317,77.68676263090654,2.1808288199038026,-2.453706967512865,True
72.2759775670465,74.36084448222316,75.19063309780374,2.1205926515843427,-2.3733631370160517,True
70.13518313450813,71.97618493347301,72.77805310962844,2.061064435788034,-2.292537686823605,True
67.79803503139452,69.67454130844487,70.44594796890179,2.002346762814909,-2.213341334454955,True
65.66608214548097,67.44903621637658,68.19153243323298,1.9433880380488127,-2.1366571032677237,True
63.52075387754797,65.3036474027815,66.01917791747371,1.8780122484250437,-2.0629867882954045,True
61.490328089282045,63.2370547836895,63.926747338221425,1.8061894516566588,-1.993685705782715,True
59.56561662389382,61.23805566463624,61.90336688814569,1.736296906307212,-1.9279129292632073,True
57.55243341085586,59.30562857846093,59.94907670086001,1.6660066155473483,-1.868336054850185,True
55.773301632287776,57.424939932513325,58.04857945064817,1.6087605610302254,-1.808499613644778,True
54.146613414470636,55.60992809014858,56.21372033267007,1.5512551969800517,-1.750767271597995,True
52.41518517277008,53.84449339784411,54.42621002027188,1.5095658621538979,-1.6924103574863671,True
50.785701577439355,52.14024160093653,52.7028849125817,1.4640778752165757,-1.637355288712415,True
49.252558274190484,50.49175250921584,51.03503403008042,1.4211792159372518,-1.5838680674030357,True
47.69042459586384,48.89953483935216,49.42529189321289,1.376206676020885,-1.5335088070407366,True
46.15611243105123,47.359304213749134,47.868547834742635,1.3317134135409499,-1.4839283479680774,True
44.57473194213007,45.871258409188385,46.36327884267957,1.2875079764944297,-1.436819139095554,True
43.235788089210544,44.43544818644625,44.914025610111665,1.2365837363664918,-1.3922443908377409,True
41.88822805763659,43.04910277962733,43.51297315532227,1.1870945758896474,-1.3499922560633613,True
40.53000628087309,41.69492461625169,42.14346077119407,1.153891997691903,-1.3065850568418054,True
39.29025667795012,40.385038229099315,40.819214204261236,1.1221247300679895,-1.2620704612114275,True
38.04527115972903,39.12500285942046,39.542732756547984,1.0874812020287938,-1.2171252483102788,True
36.84663807963366,37.90649984224356,38.306069046302774,1.0565412343070402,-1.172304078210924,True
35.75688375092182,36.72874337283731,37.11082427549608,1.0261446972414072,-1.1304051205006138,True
34.57946984698162,35.587980657961396,35.95453194387654,0.9970018359087979,-1.0910970395450015,True
33.59177512318518,34.49109497492875,34.845259762912214,0.9595122776499181,-1.0556811029292794,True
32.47976280046027,33.42721264279868,33.76841831775755,0.9273191317296768,-1.0202438553573216,True
31.457002978332074,32.39831944060618,32.72685424886675,0.8955767386581094,-0.9859874924681297,True
30.625135662577797,31.406161881234397,31.723377984737954,0.8614240642827462,-0.9539920608873862,True
29.756509999360063,30.445151119625866,30.751140770996646,0.8307513453743205,-0.9229004775330024,True
28.846321085363826,29.51642894166625,29.8121801060228,0.7993345974840701,-0.8950366910066045,True
27.903908993036634,28.614054051467257,28.901481065348626,0.7708609560518446,-0.8687496418899987,True
27.02456101360772,27.736880662550128,28.01564856369509,0.7482598779558782,-0.8407363241120456,True
26.21367077512936,26.897261095917152,27.167788679548373,0.7171957806067123,-0.8166741144063919,True
25.42593682255661,26.075414215708143,26.33782578872828,0.6969172784169433,-0.7915313109842412,True
24.65548533092457,25.285512558351925,25.54119308875107,0.6705874634050526,-0.7693716634434757,True
23.914084492213593,24.520787643507585,24.770900340425214,0.6444036118672185,-0.7478671309090703,True
23.185716312375188,23.774298131342587,24.01646859932047,0.6282072634550003,-0.7242985812295846,True
22.408639836449805,23.047357295992654,23.280537089158134,0.6178050004200524,-0.6975893559662597,True
21.722109528247685,22.35073567072334,22.573390795919426,0.6026316964662914,-0.6708599346629551,True
21.145556780854076,21.682888280068013,21.89573448415046,0.5824653180149065,-0.6477765918311819,True
20.442225039841023,21.03379809493752,21.23867988064591,0.5644342250730007,-0.6249474041599463,True
19.841336282760818,20.408401405710705,20.604649318646313,0.5451739726887018,-0.6034983672224798,True
19.2214043408226,19.800344911807343,19.988658903082428,0.5292892941864717,-0.5829938205475856,True
18.681303467937802,19.210657383716914,19.391547706127465,0.5149988995948197,-0.562402245164562,True
18.125456633761157,18.64202708926878,18.815127509924405,0.5003244895357908,-0.5427405038443162,True
17.700375081054784,18.09121472559886,18.257091032348537,0.4819189118575714,-0.5224888588900862,True
17.21835074255139,17.567521425288767,17.726785907921233,0.5070212146021479,-0.5055561293935484,True
16.639118051519837,17.05926284342648,17.21311331613467,0.5994056610230025,-0.4902035323537469,True
16.207323747500322,16.5613779576003,16.709320558882876,0.7620632881868058,-0.47439540517629186,True
15.697032920102828,16.08270224388503,16.226431747003748,0.9695321012869085,-0.46094822776217437,True
15.220484881477704,15.618180319715545,15.758048918327205,1.2146656517430545,-0.44616937907588905,True
14.815999781043429,15.176139150893562,15.311734322045131,1.501633258055228,-0.6251868045175343,True
14.372718493656517,14.133619263112484,14.59066518776997,2.072675144213939,-0.7719025093630634,True
14.029547031488272,13.132242855450237,13.879148989633912,2.395100492446928,-0.8878839099594344,True
13.589972218451157,12.164968015804588,13.16656567167954,2.5864458538708317,-0.9761392623663865,True
