ppm,mean,rms,std,slope,label
1.805107363178208,1.8669536141125451,1.8682521056261796,0.06509837086338421,0.004811109096231769,True
1.772707422900217,1.8717450172794101,1.873347455091873,0.07140258256281229,0.008911260069467632,True
1.761759433274935,1.8777829184453165,1.8796320238894364,0.07432856133130243,0.011160957261982645,True
1.848131862537188,1.889135649026977,1.8909206528909994,0.07001891504543604,0.008121528177455935,True
1.8491554261303949,1.8890597091092929,1.89084675417261,0.07350444408983615,0.007811805715121645,True
1.844910127504248,1.8906813009316366,1.892482936124918,0.07336579794693497,0.009275672324986838,True
1.9854551593032856,1.8944894347197563,1.8963622704038348,0.07303309828386097,0.010568027042799905,True
2.0087846352391154,1.9013591117470703,1.9032346797164577,0.07296330325749162,0.010505862688389338,True
2.0278066105817376,1.9063502288100664,1.9082474850411302,0.0729103332363363,0.0118082155467268,True
2.0014535742819506,1.9188452156782683,1.9206811408748705,0.07334828949493583,0.009424047067234681,True
1.9654532380814513,1.9274879064797688,1.9289512971706526,0.06911199745312233,0.005633471271411974,True
1.8394508659682047,1.9354372559296082,1.9364591046873314,0.06301113572565502,0.000306283436974278,True
1.9216576679883874,1.9347682957102814,1.9358224016832346,0.06416730081329433,-0.0007388135779355729,True
1.960307600135512,1.9422026303973174,1.9431384821537738,0.0652351684864276,-0.0009313908092790417,True
1.9555115005223804,1.9534850221699096,1.9543423027556066,0.07054885834066356,-0.004315848433158068,True
1.9539511733338482,1.947484860839563,1.9483849118631444,0.06699227291339867,-0.0061649772303964375,True
2.005027153069434,1.9353863832444107,1.936475990951612,0.06582335534177483,-0.006694413053768546,True
1.9109904757242278,1.9233351515991606,1.9244188328134098,0.061602904063030664,-0.006448751028706904,True
1.8889490244723652,1.9127063316999589,1.9138049048768813,0.06141781586467781,-0.007365190912865029,True
1.8374284990279588,1.900941795258987,1.90226664548603,0.06979359820905412,-0.005582976430619516,True
1.9681047811229697,1.9064338218254149,1.907696415646013,0.0655495400796869,-0.0059053212437033455,True
2.025428395865722,1.9086412920895999,1.9099391575095204,0.06589613638589174,-0.004017190330683427,True
1.889452578017742,1.9106170416283068,1.911982268861664,0.06753428061064183,-0.002239067315652684,True
1.8152089937166822,1.9103732451511375,1.9117331544436766,0.067745845239775,0.0004466307707258536,True
1.8349869042577307,1.9133891463293473,1.914851177415488,0.06931357465614169,0.0025294085819739767,True
1.8313924558947257,1.9117654984936638,1.913161335426538,0.06733850288226788,0.0054056249585108926,True
1.7772206550259035,1.9151530237059793,1.9165899293897222,0.06726852927413597,0.007126346392920046,True
1.9273232910310474,1.922535732479119,1.9240790391065894,0.06771340908213444,0.00618809572089495,True
1.956977192215345,1.9269634298031586,1.9283840321065069,0.06805823027722169,0.006214649030569537,True
1.9919195927548288,1.9300726671937078,1.931594746044246,0.06701913975486673,0.008843619463608449,True
1.9516107568876715,1.9301157702864398,1.9316399501790436,0.06159807488450213,0.01402506743158264,True
2.002205592185201,1.943216046102446,1.9451178557037558,0.06946137231615598,0.01447004278116075,True
1.9790487876985001,1.9559950625586306,1.9576745122637769,0.06691589250894354,0.01181418453843568,True
1.965190879121275,1.9638916536063724,1.9653161264009895,0.0640387095156042,0.007983245138775996,True
2.0070723648425997,1.968018280961225,1.969226977764863,0.061799427752190834,0.004516175998946199,True
1.9082716562125916,1.9774309637656313,1.9780620051243474,0.051297987258831654,-9.229912807974145e-05,True
2.0178525793717617,1.9783863231403807,1.9789963295189892,0.05140723806196451,-0.0021726202953463755,True
2.02611804534943,1.9762848096093664,1.9769349776603462,0.050889251284162655,-0.004556670279959277,True
2.099056991073841,1.9689152024239476,1.969716109943488,0.05055671862154527,-0.007086113263430012,True
2.019673257015636,1.9604963563644717,1.9616459834062743,0.05758073408617162,-0.00959431234036847,True
1.961332361021599,1.950449994535235,1.951778694093878,0.059323357984962875,-0.01079794706940354,True
1.8974184935723704,1.9415912594106088,1.9430985481207765,0.06277190675654995,-0.012436329006960446,True
1.927823579896405,1.9325528452347362,1.9342736715371518,0.06740459593387499,-0.011644164844589515,True
1.9426090410270391,1.9283805214088934,1.9300116210229121,0.06679870086596976,-0.009788484699138573,True
1.9233529757191123,1.9306340657326804,1.93225952247466,0.06462952086380026,-0.008300539378216022,True
1.8740058777881288,1.9313233849356841,1.932981208867019,0.06800615547887112,-0.0054032822769163645,True
1.816909219936059,1.9292256510179626,1.9307993807085087,0.06815647404685397,-0.0019518219316727627,True
1.8414638029174106,1.9235569474692178,1.924760383038497,0.06187466449119082,0.0030622684469518748,True
1.837309025704483,1.922563338479144,1.9237216007638265,0.06139073480219982,0.004550472911354786,True
1.820576252307315,1.918814556391994,1.9199542796315852,0.06331009979885754,0.007012288932856038,True
1.9403151836291141,1.9253414860974054,1.9265707054547203,0.06266467829516857,0.007800490275713438,True
1.944328365393183,1.9294439340481404,1.9307411934727978,0.06265751434087993,0.009921355766302523,True
2.028881686619821,1.9354826457476955,1.9369581112362837,0.06324248858830596,0.01109520263239827,True
1.9925543026658863,1.9395369873052033,1.9410475489925276,0.06360849781470489,0.011573191117834974,True
2.0083577342939227,1.9461677706714804,1.9476193976401532,0.06306138922304655,0.009862266505110361,True
2.003775513174454,1.9533029761945941,1.9544728030832446,0.06186546332357351,0.008408831379084315,True
1.9013518476271987,1.9641847098263687,1.9651806963262195,0.0585298172343221,0.007330689300332285,True
2.0018493688589536,1.9763479188897741,1.9771184626309517,0.054512111593381776,0.006032036646154101,True
1.9934627471081656,1.9906341235400657,1.9910502744564196,0.04875301340912288,0.005298335700245611,True
2.0392284282199182,2.0020690024714636,2.002685156768008,0.053014412260515245,0.0074618634659688494,True
1.988222440639237,2.016433650719746,2.0174014258802613,0.06331781525375844,0.009528921169551525,True
1.9800984116485656,2.0267509752390707,2.028170833448664,0.07198337567853308,0.01060619847169068,True
1.9310725083058795,2.0321889192141667,2.0336225969282347,0.07231794385711629,0.009705471263727167,True
2.015571541025801,2.033284463830566,2.0347089622922634,0.07070134802038376,0.007814471252059932,True
2.0319203707189715,2.030659131305424,2.0321490312254906,0.07036977504527588,0.006904940586128711,True
2.049155526711979,2.0375219336708428,2.038744824132335,0.0687263162117347,0.0038859264575665706,True
2.123273246531481,2.038638991814522,2.039846265606439,0.06895328448013088,0.001099742016315998,True
2.1741627373657,2.034880895636906,2.0362258004549405,0.07012716021459212,-0.0017294828840753432,True
2.1939588789290223,2.028179654763517,2.0296805893340766,0.07060240646054691,-0.004956352165279332,True
2.079561406267421,2.019700786471421,2.02164235254919,0.07643387048071429,-0.008479725808748681,True
2.025886448156307,2.0129125780238026,2.015165610185262,0.0791502313341597,-0.01346570776217232,True
1.9617701927721798,2.0041856503030875,2.0070890175439478,0.08605187179197372,-0.01783519261783793,True
2.011156685473901,1.994115870530309,1.9973572561541078,0.08948096486082882,-0.019280205118046286,True
2.0197222991578188,1.9858061325181353,1.9891634886957417,0.09053591052730255,-0.017536971913554616,True
1.9333332082663102,1.9845212113327848,1.9878460187908809,0.09297260866256062,-0.014492015619423843,True
1.93200857424569,1.9815153626092084,1.9846692117558933,0.09724395711226368,-0.010594557131682024,True
1.85256054796571,1.9730381828714627,1.9756518278039628,0.09505097576012003,-0.004517708905275179,True
1.8714870764866678,1.9660303084336472,1.968053843999393,0.0945113847699774,0.00033712215237954597,True
1.7914416647744367,1.96016385315935,1.9619855426787702,0.09482385881482319,0.002088666217570239,True
1.8544550646613478,1.954176890610581,1.9559404276774721,0.09481729486856066,0.003620078161281096,True
1.89896456252419,1.9541018374494517,1.9558651724088782,0.09467020781584386,0.0014741071607594016,True
2.0285967877463746,1.94321635467609,1.9451271550972813,0.09751414448689887,0.0011591061011669598,True
2.075179666954259,1.933184396593668,1.9350985384568284,0.09910533614263702,0.0006192439993352529,True
2.0385278615617697,1.92604566650428,1.9281645804030971,0.1022764657899918,-0.0006833678363975181,True
2.0818328879239734,1.921065438183917,1.9232711208443114,0.10308738914503017,-0.002650236476653941,True
1.985698121878667,1.9183936540278765,1.9207255752247996,0.10191517139364016,-0.005011641782419198,True
1.9300950473760017,1.9179129048409607,1.9202580559545739,0.09960601969360153,-0.00655974495307801,True
1.960569342194108,1.923784392760787,1.9258710879942913,0.09031632291241377,-0.007923029560261282,True
1.8369889611001162,1.9320434265807518,1.9340896690691027,0.08877206710407469,-0.008327305080661082,True
1.8592109698390658,1.9376714999829754,1.939738300713676,0.08944994540004232,-0.008951527224261947,True
1.8191135268361007,1.932418145006209,1.9343506303176399,0.0869333780767086,-0.006955272552012648,True
1.8523249211198813,1.9238474464809905,1.9254392206349584,0.0793558245673623,-0.0051087665296710065,True
1.8098120014690633,1.9131073947050763,1.9145166445330557,0.0771517665309423,-0.002689839360866786,True
1.8637950894960151,1.9024336025509152,1.90335355531402,0.06708816724137003,0.0019523386595223105,True
1.8853854714916563,1.9008140571971048,1.9016742273655214,0.06506298804225052,0.007796247609935498,True
1.9865996057807878,1.9123062010477683,1.913854706295804,0.0720787895348985,0.011032452168422238,True
1.989013736959767,1.9184933538607842,1.9203419004986695,0.07309542155792051,0.014133318426736674,True
1.944543108118114,1.9308416403358706,1.9327493447312936,0.06951911171719678,0.013547778857292653,True
1.9380484905507598,1.9393179423165523,1.9411821295117657,0.06683878929899059,0.013330307064632169,True
1.866687033147142,1.9511442127248184,1.9528063108325775,0.06062941805220284,0.012287371943423189,True
1.911052213457397,1.9622479806193183,1.963812811392533,0.05793329074630145,0.011309213032298334,True
1.9597853962177039,1.9755275390057134,1.9767269192299328,0.052305554380815855,0.010189187027860987,True
2.1139693489866174,1.989297955306966,1.9904305493071595,0.051691592615188776,0.00861436146757568,True
2.0595637872023604,1.998616658185198,1.9995854263391841,0.052404782703950416,0.008156216524567068,True
2.0345615447014955,2.0049843361229804,2.0060634803881556,0.049256153228957995,0.009806233968112215,True
1.9948318015299782,2.012390974818368,2.013611738224356,0.04673215341584009,0.01088274288580181,True
2.008333853368355,2.021523916028432,2.022742098719214,0.046638794798788304,0.010091933473509432,True
2.0299852074318783,2.0290317256134998,2.0301449384895225,0.04736560148581514,0.01156315959454292,True
2.022284935651386,2.049554254344862,2.050572001853032,0.048751666491143576,0.009295480659925122,True
2.08412175031606,2.0624116066210925,2.0631608424836427,0.047137744196389164,0.007400566213431694,True
2.0344847175433642,2.0722456670458373,2.0728543841477842,0.04702806145306211,0.004848443203100025,True
2.0884824527853025,2.0685318117558644,2.069116726750663,0.037812905129364915,0.007405472322456074,True
2.107519956085972,2.0744029975314837,2.0750854742156464,0.03593788349401927,0.009257329529079157,True
2.0906701674791393,2.083723333825039,2.0845371715591643,0.03900553586157916,0.008915128958678615,True
2.0581734439118398,2.0912609020955504,2.0919552147126,0.0387577487057023,0.007761867325819458,True
2.195047492848946,2.0987946399716098,2.0993916398097787,0.03874812931403649,0.006502042368549699,True
2.1167698498770795,2.104733336616749,2.1052601929145944,0.03877721300722671,0.004458409999351299,True
2.1171303630136222,2.108044041574319,2.1084796014360707,0.039286840018263346,0.0028045764358820913,True
2.054547664347051,2.109627534414585,2.110053727421402,0.038913113725518686,0.002437203795674747,True
2.1535027596122718,2.1147470716845334,2.1150832910001185,0.037800759868909496,0.0008072079876474216,True
2.183686925398383,2.1162093958614716,2.116534814007912,0.03748028139604297,-0.0001997298150645884,True
2.115432893858157,2.1152758055435563,2.115608291700045,0.036649763317327215,-0.0005619504247848302,True
2.1288736593853073,2.116143820320198,2.11646874871833,0.036700964457118256,-0.0013262557218850903,True
2.1250043537541043,2.1189228490137797,2.1191986642179175,0.035799398478431686,-0.003069087811619392,True
2.0752562149725042,2.112406619306925,2.112599226321634,0.026506598602523614,-0.00289373596486989,True
2.109457635760319,2.1075277968114277,2.107795447588572,0.02870970692261346,-0.0021830964127771023,True
2.116397313862536,2.108615171679483,2.1088918406876735,0.032069154805975296,-0.0031394899457010852,True
2.111879639616313,2.108413687043181,2.108695693000332,0.02927551883593203,-0.0049629451018823245,True
2.092582510999326,2.1031499831157934,2.1034186528306464,0.027862440078210336,-0.0052202133155968685,True
2.1045584039054064,2.0941493332608867,2.0943631522313324,0.022176420296573796,-0.002579308539019186,True
2.1026379030091427,2.0956408951903054,2.0958776700641737,0.03703743803138929,-0.002807831024045845,True
2.0907878175392725,2.0915984320903545,2.091830032668815,0.0399505579399579,-0.003668103341356438,True
2.038708689949128,2.0844387422690076,2.084740828022716,0.04041822589852867,-0.00549516795819854,True
2.1345283609025083,2.0766535310410363,2.077210017373117,0.03948299996034938,-0.007466815684204644,True
2.0513239101662193,2.06840597962372,2.0690804936778457,0.03995291299477696,-0.009993581800684447,True
2.0692834967740708,2.0547867257289774,2.0558244890615684,0.0407818975942321,-0.012114601084336098,True
2.0396765277198745,2.040607007886032,2.04199403656791,0.041771570134265586,-0.015962106859183135,True
2.139297884728851,2.0206400748009834,2.023006077624073,0.053605875805116734,-0.018454803191774984,True
2.0641942497860932,2.0029533074094243,2.005769943949828,0.05734622131382374,-0.020082773694607002,True
2.010449316612559,1.985183545675666,1.9883255643550943,0.06054923709272305,-0.022267854773027434,True
1.9506928353249657,1.964277435413383,1.9679967265500613,0.06913002580119812,-0.02187146151357081,True
1.9774968130832575,1.9529820866365488,1.956782211376863,0.0684735301253132,-0.023174007673085625,True
1.8984892515466503,1.9321256659044368,1.9356960567748718,0.07007772485852053,-0.02025645011807116,True
1.8850041541291869,1.9213253219073043,1.9247014249858116,0.0699534688825385,-0.019014264584882392,True
1.7731115816385516,1.9079124905989886,1.910979889768355,0.0702752315492297,-0.014582318217927798,True
1.8215701256404544,1.9037183794376584,1.9065718785330874,0.07294502564699411,-0.009603927277772305,True
1.8183217152690105,1.896365897211066,1.8985317939349216,0.07250655968346437,-0.0036334829289067583,True
1.7562900533427477,1.889724167317274,1.891483315413242,0.07157466342832138,0.00016962585112331505,True
1.8579831095197792,1.8833968745683634,1.884915988540881,0.07152858259297058,0.004146445802589689,True
1.800825629188716,1.8839262129886125,1.8854649082842518,0.07146373402969304,0.006742242548604201,True
1.8785184062121014,1.8821792387145964,1.883644732681393,0.07132211819682167,0.009881286200112666,True
1.854678195841018,1.885208216153735,1.8867340131694104,0.0713378264591359,0.013005151061533085,True
1.9725707491385909,1.8943482245639898,1.8961961344107823,0.07172475102655852,0.014533465139734756,True
2.021658169103371,1.9073810202732726,1.9090559558077151,0.06332252038819007,0.01351813246251021,True
1.9579265714854237,1.9178996681938405,1.9195275000110343,0.05993199405809961,0.014193361391647898,True
1.9092126326299916,1.9322961788728554,1.9339743926944373,0.05954133543149716,0.015049094921838053,True
1.9591622500489516,1.9531476163212087,1.9545986327308482,0.0571828442799423,0.013418588162779787,True
1.9495452246989988,1.9662017553879534,1.9676613335664124,0.060809079789755666,0.012733630913608329,True
1.946952890572867,1.9811181274104326,1.982164136530209,0.05913034692803987,0.008181177794642008,True
2.0312442886932627,1.9842879468074808,1.9852064266443812,0.06034744988805695,0.003993295483217933,True
1.981636312987076,1.9856502776624314,1.9864862501865657,0.0650162707220265,2.2380977391157665e-05,True
1.989868492369542,1.9819962133216869,1.9829083328009738,0.0636063464427104,-0.001403202299229317,True
2.048665886133249,1.9755623859025475,1.9765054421717836,0.058424049988981396,-0.0012867628315858023,True
2.0899130525163976,1.97415478865668,1.9751186091259216,0.17143830268567417,-0.000952126087097127,True
2.0668493345876975,1.980294591604609,1.9811968740383767,0.47059655972514125,-0.003232202151717427,True
2.0394875815483835,1.9787902429317739,1.9797178426424429,1.0055130799884766,-0.00456083515872725,True
1.92923551656487,1.9776097884166548,1.9785606720838242,1.7647937272704914,-0.005605784859533306,True
1.8764754895202278,1.977949102592926,1.9788950029486567,2.765602614906751,-0.007403241351361417,True
1.9141057196866778,1.9708260241452065,1.9717758036375823,4.037826039182043,-0.0053411894741304325,True
1.9187169303971419,1.97294702991701,1.973924497688121,5.567388015396619,0.1860326919894776,True
1.935405015551544,2.5813506054870983,3.4985915317711176,6.073530449113795,0.5339612311980692,True
2.0074494797968563,3.760633251243947,6.270835342795644,6.200933708200494,1.010012631182422,True
1.9350926712835912,5.489465061433963,9.714491395574784,6.20633141029398,1.579778341946968,True
1.9306579524570937,7.731978747981193,13.56845978974809,6.224744580074182,2.215999264066321,True
1.9523819173932027,10.469784223475775,17.753867261763375,6.313548055309695,2.8920734279822544,True
1.9172750335297513,13.685448455260207,22.204848417950735,6.480208734507524,3.578893306825649,True
2.0155724053359334,17.347510938100736,26.858333163026014,6.693412054948878,4.254857753946316,True
11.724325701490958,21.433675154985025,31.688492690752376,6.918157929511976,4.89689056567448,True
20.917188218242824,25.919812721111434,36.6521856020575,7.111596807950713,5.484785712973903,True
29.751222015556657,30.79282247164548,41.7394871661416,7.283802696228096,5.998007371858803,True
37.94706831934338,36.031390912337514,46.92865543353898,7.42863577352151,6.416592070895023,True
45.84437518946171,41.62314462011513,52.19409139446751,7.51769274635289,6.7160087241197175,True
53.3798632251158,47.538818865799435,57.50642305033433,7.5005376490132605,6.881217659191548,True
60.46947521496865,53.76508471270018,62.861458558398795,7.305107584174495,6.89767970674436,True
67.2927331898353,60.2963395189296,68.25777629799273,6.799036414435883,6.746949765344449,True
73.69691798841971,67.10712730565449,73.6801776694565,5.737378720700254,6.413097534286408,True
79.90356102409625,73.57262060068712,79.0519913512367,5.309819188238533,6.099042248015661,True
85.82454453086939,79.72805233080163,84.33833897622308,5.266383491306036,5.801271964729981,True
91.40315199572534,85.57814045456625,89.49092948071713,5.354647790631411,5.519780174895728,True
96.58144588340612,91.1470097853591,94.48527863753165,5.415833067133262,5.251756894108452,True
101.57263546780516,96.44909658171923,99.31466952222631,5.389993593423573,4.996221160186427,True
106.4173519332005,101.48919860164659,103.96117327722952,5.2586352792953965,4.753212398548405,True
110.98817699293406,106.28517434662595,108.4249415752956,5.048740405345557,4.521809772530738,True
115.1722184220129,110.84808724422263,112.70844024187362,4.798272148530008,4.304572433592017,True
119.40409590007515,115.19980093324234,116.82297234684948,4.570133923393527,4.098256357205235,True
123.35263199579069,119.3421136181325,120.76472169809863,4.350948210132363,3.9028039066658486,True
127.04897761202906,123.27886653711943,124.5304237363179,4.13575885555202,3.718278301800909,True
130.6777639312237,127.0238184558402,128.12814637233464,3.9286763107470106,3.5434622684624664,True
134.02149554395342,130.5955322891082,131.57073649074144,3.742044781488399,3.3725388801253064,True
137.20508713463838,133.99052544047134,134.85158938714503,3.5651462707703483,3.2091386375478583,True
140.2993395513821,137.21912863475177,137.98149159352437,3.3935440561079426,3.0531509174133844,True
143.3243370127353,140.2864632982837,140.96206744528402,3.2265926867767853,2.9049815648642445,True
146.1805639823389,143.2149566858846,143.81266910448724,3.0814778953529793,2.7599465566505543,True
148.8125912346601,145.99350753780854,146.52354765401054,2.935279176162883,2.6240117080270533,True
151.32238269525757,148.6371081565556,149.1078743506071,2.7965642323810758,2.4947015573760263,True
153.72886721569444,151.15446997043614,151.5724528100484,2.66893007639602,2.3666672721113717,True
155.89252588961517,153.53274808600628,153.903488887916,2.5346313865961365,2.2469047517135055,True
158.07500304168764,155.7988948457903,156.12775341302918,2.4120200539510215,2.1332230775169205,True
160.06553160944497,157.9597349476005,158.25150733511157,2.300950347324267,2.0248399903906353,True
162.02811262362718,160.01520405795924,160.2744544316289,2.194879506330245,1.922075520911842,True
163.86090953085812,161.96306303348314,162.19419967833406,2.084717351279222,1.8286053376759988,True
165.65024189574336,163.81645339141215,164.02371352338085,1.9771842179525503,1.7417716411252042,True
167.32676663411803,165.57965545652056,165.7657806627071,1.8753612899614858,1.659713793127224,True
168.73021378034582,167.25711712747224,167.42458324599068,1.7789041068648477,1.5829970687938795,True
170.27984370049802,168.85401909015923,169.00524390889586,1.6874871447316666,1.5107897526740293,True
171.77852876360106,170.37927358721527,170.51553137922406,1.6085019498071929,1.43868534279136,True
173.18684531712213,171.82387942090975,171.94664509924476,1.5270234880526072,1.367701247267716,True
174.49008062111798,173.19181912834605,173.3017856184334,1.4484606824171808,1.2989688825525465,True
175.83480970920314,174.4908593422927,174.5894356894271,1.3716467294423182,1.23530759217342,True
177.02382427639444,175.73123251234048,175.8197509256898,1.301479687190598,1.1741868537488165,True
178.1617694304843,176.90836725849204,176.9879670085764,1.2310204310672332,1.117878856527147,True
179.27929861868634,178.03136839154314,178.10315793827476,1.1653876411541484,1.0646401039308595,True
180.2965978425118,179.11202964068138,179.17617178222872,1.105910860738793,1.0114052176636643,True
181.18869638079923,180.14321855323712,180.20070898145806,1.0469428995043466,0.9602424965450284,True
181.95256692842588,181.11939141981992,181.17095023912762,0.9873403431390544,0.9126772002595,True
182.81275604677367,182.04736508534208,182.09370399843374,0.9461871700919616,0.8682239968785485,True
183.70688025162258,182.93178326409304,182.97343130283633,0.9941358248826944,0.8270841458260009,True
184.484397834168,183.7718172512296,183.80963388484653,1.2365231401190357,0.7872797066877126,True
185.29478476293565,184.56275313378018,184.59691159761925,1.7017476568735423,0.9423103863172276,True
186.02079376655786,185.92815796014182,185.99025495042454,4.516146436358446,0.939803759383731,True
186.77886630138974,186.82112107873587,186.88315245042935,5.4559179737747145,0.8027336773033791,True
187.39729462892583,187.26335679812186,187.31766873419573,5.841960348883697,0.5490628082270939,True
188.03442396547675,187.2698696137495,187.3239701581964,5.969690613390119,0.19672047165262876,True
188.64077148113353,186.85918316081052,186.9318525586288,5.989248377621004,-0.23532490537618603,True
189.27535350338803,186.0416037306825,186.15929893823818,5.986457803543498,-0.7255357299587516,True
189.6787983972035,184.82677992501112,185.02041603143948,6.005400219646968,-1.2556782093844883,True
200.00824665227097,183.22834338210606,183.5310903699047,6.065689871518707,-1.80863256887585,True
193.5667085161908,181.25814537167162,181.70204507105475,6.162335398263157,-2.3648782922065585,True
187.37236935268763,178.93515664192057,179.5486708232125,6.252016732098875,-2.9083600774585148,True
181.2929014308417,176.26972427742334,177.07542121629982,6.331290224020667,-3.4235374607788547,True
175.3815836814018,173.27530184462296,174.2896340132167,6.40411686226904,-3.8980957475143407,True
169.7314851647255,169.9575776240813,171.18790992107589,6.46976621052437,-4.316104552444909,True
164.26969936088065,166.32767204596212,167.7695549196076,6.519031243400638,-4.66229872160775,True
158.90941314768693,162.39537932596824,164.02883339578872,6.52858901106235,-4.922367318891839,True
153.77161659598463,158.18119859408426,159.97164066838326,6.472491459272052,-5.086705715826594,True
148.85297409054144,153.07457946252313,154.80773521940876,4.9993690747650135,-4.9245890041634555,True
144.13194846943384,148.1272142157359,149.80576503135143,4.026276372719773,-4.765635633829226,True
139.48653570411958,143.34108749383836,144.9644907306239,3.5175148022468266,-4.612023346181886,True
134.95083643681005,138.70678317347344,140.2782914232431,3.3759853527742747,-4.464072132919405,True
130.5622822312271,134.22457024291654,135.74699836234055,3.4186676533956746,-4.321516484245853,True
126.35866998348567,129.88747085054513,131.3618278658826,3.4936991509240594,-4.18056832115016,True
122.25190668706011,125.6976029438804,127.12306252876115,3.519505207376229,-4.044421707852432,True
118.30234054729253,121.64507610996648,123.02467754332773,3.4721521846192127,-3.914621943505585,True
114.4088645675952,117.72188301358841,119.0578972621587,3.3548009365306575,-3.7896488028568416,True
110.79434180232691,113.92143335819696,115.21484762670389,3.24612067235909,-3.665432106605499,True
107.14403230500305,110.24599558727428,111.49487245505472,3.143237635780151,-3.5467410888491715,True
103.66617679249168,106.67891739393475,107.88685079108582,3.0530743856794618,-3.4319211368443674,True
100.33789488678289,103.2274349063838,104.3964337423647,2.9669529502557492,-3.3171263609683717,True
97.23181285424482,99.9022027010342,101.03083823406301,2.873450635440193,-3.2058411594913125,True
94.0689838050642,96.68714010495205,97.77583672419196,2.783125084069529,-3.0992512619009878,True
91.00052705393541,93.57462687473112,94.6260889548027,2.6969307698800606,-2.996462939917051,True
88.04577960427817,90.56445255824927,91.57976723786562,2.6130634848987655,-2.8967865926900975,True
85.32494413467087,87.65827716513584,88.63973713899128,2.525379231592153,-2.8008618541359005,True
82.41328461068734,84.8461215167992,85.79273070669046,2.444127282298105,-2.7044970729830164,True
79.72711663599495,82.13790106461579,83.05061499565842,2.3538716620838724,-2.61313503455173,True
77.3585669456334,79.52071712659907,80.4013194777913,2.264610326271192,-2.526757455388849,True
74.91766844617125,76.98588082105097,77.83635537293668,2.1817596744284473,-2.442679479456365,True
72.45169500352516,74.52900773815291,75.34789562863479,2.109144772520278,-2.3602286386549007,True
70.1395514835829,72.15164596926988,72.94150360305383,2.0376953631919763,-2.282672945055875,True
67.91005827778038,69.85096606008801,70.61463607461717,1.9671509497304251,-2.210673499942428,True
65.79985142894071,67.6214408827598,68.36196883824815,1.9001473796863848,-2.1431525960946343,True
63.81250507006844,65.45367364043531,66.1711189478863,1.8463411654776622,-2.0758664236422923,True
61.79123378422416,63.36621822359667,64.06456422962584,1.7803054345605347,-2.0149317903027946,True
59.780513998013404,61.34744956739825,62.02881598015714,1.7122097871191593,-1.9557569619691282,True
57.921843527875865,59.38664530478482,60.047648163499275,1.6565569278303687,-1.8953699674844242,True
56.031195502935724,57.48519480081514,58.126274587536834,1.6060687064548442,-1.8387472873488642,True
54.1896485070256,55.640743728243095,56.265696302931296,1.558406017261212,-1.7847947914082452,True
52.37337676702653,53.855857369639956,54.4648458382153,1.5122206061271255,-1.7312759107720135,True
50.640668257478985,52.13033036278773,52.722834220213755,1.4663495501358972,-1.678303197782856,True
49.01399794126919,50.45860282411907,51.03345146353223,1.4258810206261505,-1.6223861339584114,True
