ppm,mean,rms,std,slope,label
1.996531572920911,2.04980929537911,2.0505192971889636,0.05509396053156685,0.003422221339034133,False
1.9732638840599839,2.049838337281923,2.050548824883833,0.05609671377783817,0.003535760185970435,False
2.069665390642801,2.0494236292183396,2.0501394081896605,0.05559854142592814,0.0028025655683644813,False
2.022844365188333,2.0457625487435678,2.0464516125361194,0.05456200996410745,0.0031235620976693907,False
2.0824912688336386,2.045360968022523,2.04605546321643,0.054492863831350415,0.0017397370368506162,False
2.1766594604505354,2.045778442806871,2.0464624835995866,0.05376827906859549,-0.00018851593277374693,False
2.099103947954261,2.0416328697162744,2.0423365712203876,0.053325205159282824,-0.0003809304402286614,False
2.0726455745156303,2.038215996902782,2.0389326171959223,0.05319877388012104,-0.0004122713053860411,False
2.0850662547869527,2.041782196814573,2.042403368319346,0.04801281359162828,-0.0033452365766406898,False
2.0208655714156594,2.0405279068904227,2.041183047142834,0.04613100988381841,-0.0060480022689267995,False
2.0339534325057804,2.038866613546258,2.039587225386247,0.04209231209618185,-0.009124549060920457,False
2.015365200379554,2.031235367671136,2.032057965124525,0.0417876226940596,-0.009910042492859612,False
1.9983563660270187,2.026854168576276,2.0277676702005474,0.04149873227058948,-0.011819092093664083,False
2.0015392146854527,2.0175423669193737,2.0185255974143343,0.04045623949484811,-0.011616739358472511,False
2.0055842154173487,2.0041832415474574,2.004780415372188,0.02478707350436038,-0.011069999971021408,False
2.014579429249309,1.9892136655130899,1.9899458617913148,0.02705350058414182,-0.01190331834185931,False
1.9764629341345052,1.974474826240812,1.9754147632858057,0.03435532655396357,-0.012526832524268278,False
1.9466831905533444,1.959439738733074,1.9604035404755453,0.03770725113416595,-0.012867048356373418,False
1.947565456640853,1.9466645289722098,1.9478602039451678,0.044780994968852676,-0.011508591938425834,False
1.9527451796705773,1.940901487180854,1.941969942933703,0.045496580622199065,-0.009473979816562157,False
1.9335024423231937,1.9369170846615678,1.9378960793369577,0.04688213796602759,-0.007297317898713141,False
1.9629134544998756,1.9351122322069967,1.9360474832511245,0.05046764016061616,-0.005862122273695413,False
1.8595907314043825,1.9315824734930853,1.9324464555530967,0.05328088037443939,-0.0040830801864338104,False
1.836824146159188,1.9282557649514425,1.9290366474316751,0.057419784634086334,-0.0033838483316356977,False
1.8445048546631386,1.9202563093158758,1.9209308082918222,0.057224231569352885,-0.0020607560439875093,False
1.8164622152418315,1.9150655569357504,1.9156950731914109,0.05732106838922533,-0.002070352589244697,False
1.9417447638440903,1.9092215297717212,1.9098903416204405,0.058174414113219976,-0.0023292181095568034,False
1.951614760070974,1.903658546697554,1.9043391814915025,0.05976360178769036,-0.004948287960465817,False
1.969478726753882,1.8894981651155118,1.8906117388071124,0.07707003177763667,-0.007432192467580316,False
1.945063075262872,1.8748775137639127,1.8765113460507046,0.09531377384662888,-0.007114168611517762,False
1.9523568787510635,1.8667249104741594,1.8682485277741063,0.09812905297342277,-0.004430079786375378,False
1.88658813908024,1.8697145457945543,1.8712601541485006,0.09674708057782153,-0.002065076609487435,False
1.8934108960524996,1.8799413817974806,1.8817167092620326,0.09477114186645183,0.0010837499124653344,False
1.8531787559288793,1.8948878765094948,1.897253251755223,0.09719931816963263,0.004342765630917855,False
1.8585577274541776,1.9133265318066885,1.9162452574597304,0.09875214298951727,0.005468170052547191,False
1.7261790743579013,1.9211916386835979,1.9244556906893173,0.09938473705206118,0.00732258049361387,False
1.6995720206976044,1.9239165565552563,1.9272479052113751,0.09920028916115138,0.010626850148561448,False
1.8324718018638237,1.9298701427232552,1.9334690413258058,0.09718777038109729,0.013933481705349698,False
1.9074248965307028,1.9369849360248774,1.9408219655040886,0.09627873528677922,0.019243273373418975,False
2.000453522206011,1.952444266844087,1.9572884350715256,0.09573864493668982,0.023072934404436626,False
2.083648770055365,1.96877278112151,1.974045163325816,0.09570833463706298,0.026858895983166136,False
2.1114806999969287,1.990687191598103,1.9968785982599266,0.0996239077479196,0.02901701852318255,False
2.0675864738746412,2.012240252895332,2.0186233026623763,0.10058053434379954,0.03053044483995897,False
1.995213446017508,2.0366108006805326,2.0432647785977522,0.1045297225047379,0.032458898732936205,False
2.0647361054418636,2.073288047436209,2.0792011624758127,0.1044752667339377,0.028229266436388283,False
2.0588997680888275,2.1048576569795197,2.1086330567826543,0.09057512790818921,0.02106730034664516,False
2.1997061718584177,2.124383358280814,2.1269682673772907,0.0876163771154695,0.014104102327863544,False
2.14784436751901,2.1339925407313918,2.1359140854235976,0.0881372045653578,0.0066068315269101376,False
2.2440414636779873,2.132601656473732,2.134618264381429,0.09217853734503668,0.0018370999241843944,False
2.1980277366845438,2.128716950782924,2.130879598938967,0.0891804173304818,-0.0014435545184303801,False
2.2484864920173844,2.1221538917166862,2.124528535929937,0.08573583577102256,-0.0038785371134985565,False
2.313015022448724,2.118469922792519,2.1209914656541136,0.08610960862469327,-0.0064007429603069035,False
2.2046857733905725,2.121314137011623,2.1236958019350585,0.08567661047986144,-0.012758493853129233,False
2.1448830226845343,2.112466226200994,2.1153721246511514,0.09062520492999557,-0.015666264130024754,False
2.0611718157399426,2.1095287446228457,2.1125438045729252,0.08997314478420583,-0.01901897623874193,False
1.9781993740834578,2.096370196607463,2.0994575027490203,0.08825785933690575,-0.018436547805639785,False
2.021493479002436,2.0885510531028193,2.0916767014194497,0.0882592436470146,-0.01790101069985359,False
2.006471754937129,2.0768340948155526,2.0795964359931514,0.08466672094656126,-0.013573448364320702,False
2.0086429710879683,2.0726031365893496,2.0751887204897077,0.08893544898453126,-0.010488888275215552,False
2.0407208735231697,2.063603424653171,2.0657281237485163,0.08774538698285561,-0.008867734725191862,False
1.9231695324717994,2.0416274350213857,2.0428651935130997,0.07331115346753682,-0.0049387716016172055,False
2.011900062838453,2.026998134615497,2.027860064401419,0.07031147129698995,-0.0022376669445353784,False
1.9891694036122898,2.0171346227821885,2.017786139434622,0.06989532417535753,-0.0015010996127587694,False
2.0227380714447176,2.0087458315984703,2.009478881118895,0.06960248660777389,-0.0016885883364967228,False
2.056570131081723,2.006780740877401,2.0075588351275404,0.06322327884173552,-0.0036940585245461314,False
2.1303324050652948,2.001255093944801,2.0021091085153135,0.061444562971003015,-0.006016828857397374,False
2.1044911010385188,1.992260323130715,1.9933990743628727,0.06364344867155362,-0.007087175700510168,False
1.961399188340165,1.9869364625830634,1.9881413167560968,0.06192013053298011,-0.008344262781986866,False
1.970616966896354,1.9782113150455434,1.979472850325742,0.06247832711471757,-0.008817474026452075,False
1.9870668333515968,1.9762362182098183,1.9775687824145558,0.056833600988598416,-0.011743451460763697,False
1.9269511568004503,1.9679973427072863,1.9694447862305773,0.05986977269321513,-0.010800305581352332,False
1.9467579225463592,1.9669364463831496,1.96837754737505,0.05948235606467825,-0.010227612557788174,False
1.9330831280808278,1.9638847440025908,1.9652769743812653,0.05939497544027014,-0.008707244302401934,False
1.862555421911753,1.959259748159056,1.9605184464323822,0.058079836670886696,-0.0068092612936212025,False
1.923461202325547,1.9485356290102378,1.9493026469558064,0.04885186915066111,-0.0023785224649607406,False
1.9011185129228472,1.9415490935213846,1.9419463413679439,0.03999558557267928,0.0034283902828261426,False
1.891567983100196,1.9486341215089604,1.9492952293036825,0.04414700328086754,0.006694042931681132,False
1.8800780547979414,1.9568716448135235,1.9578824290563361,0.05171765631169507,0.010324247515080263,False
1.972195062426099,1.9656966400093017,1.9671353296524527,0.06246426563227963,0.01426687709738416,False
1.9739108333557807,1.9793497274195548,1.9812171963362186,0.07437847098438195,0.014443889164491927,False
1.9825701975851628,1.9852258518517298,1.9871217436423552,0.07655438798090941,0.013628175740627909,False
1.9587464986842047,1.9882889311304304,1.9901370096247584,0.07648503998422937,0.012235716118334775,False
1.9927065332168683,1.9951591731011384,1.9967455855813803,0.07298195894729734,0.008417924600423055,False
2.0747596361413785,1.995758820260606,1.9973245812483316,0.07271253541344752,0.0047153474173730605,False
2.102417339769362,1.994390475819185,1.9960292259442767,0.07276715320895287,-0.0012190002607967657,False
2.128266756484049,1.9877306460709765,1.989886248681289,0.0779818823361797,-0.008031274001390466,False
2.1454005553645024,1.978754976913073,1.9817129882145912,0.08581288636619351,-0.014243552166841355,False
2.0407759134611574,1.9655306425483297,1.9692187694851517,0.09160400293187336,-0.01750859038209662,False
1.9820923965400354,1.9541830450693771,1.9583371922109822,0.09411804461927115,-0.020617249219589767,False
1.9724792934430826,1.9412670112247308,1.9459033515923696,0.09703132822345593,-0.022297674796905514,False
1.9330555568770267,1.9322367375832932,1.9371289460065355,0.09760965763686902,-0.02405520798472645,False
1.8792250018601127,1.9211983782512083,1.9262465205601846,0.0981788335731672,-0.022890049979336802,False
1.7850107071288615,1.910845481089898,1.9155106450629615,0.09714450411452992,-0.019632845715681056,False
1.7364673482714839,1.899009943822117,1.903064852513875,0.09455685693602328,-0.014294243029967997,False
1.7606057125902053,1.888985226844754,1.892245546515861,0.09195134356334789,-0.007722091644643979,False
1.7923492736925413,1.878952905750534,1.88126470048195,0.08736768984619746,-0.002025593866463099,False
1.7759136560708257,1.8703435763356988,1.8722188381504217,0.08572459763559902,0.0021356201854144784,False
1.8142621204211953,1.8659711237929462,1.8676659394834743,0.08589153761817393,0.00412240225349321,False
1.8160927839035135,1.8583896514851204,1.8598890092643596,0.08607162790697004,0.006528522179375954,False
1.9091132815604173,1.8542619370395048,1.855667408916392,0.08639775909039535,0.007838015133283265,False
1.9130487434848644,1.8519511530389516,1.8533488613701834,0.08718557116906452,0.009095957622790475,False
1.9678712848462379,1.858440007042314,1.8597690806410838,0.08146172908093681,0.0069998193541928955,False
1.9848834178569836,1.8639711887289265,1.8650576317193277,0.07432891193642875,0.004267042830645676,False
1.9030266428237927,1.8696897958473802,1.8705880449297563,0.06901942809249395,0.0028917284848001884,False
1.9121331558559933,1.8769575192082484,1.8777639223433362,0.06554621807101456,0.0031903145589384863,False
1.8511757365178734,1.8895125191103848,1.8902678614342616,0.06248203431710787,0.0018435137492572985,False
1.867012125747177,1.8970226703875728,1.8977001322359195,0.061130273673149264,0.001167880370948529,False
1.8422524578512591,1.905099741272366,1.9056880745209523,0.060220054779472454,0.0005888440980985268,False
1.888832371182659,1.9085661517202066,1.9092079074433683,0.05886951678047115,0.003622138731619232,False
1.8249662552572878,1.9179204207642497,1.9189229314164002,0.06475617640485955,0.004438562050687394,False
1.852103426485461,1.9177053209186168,1.9187025249849485,0.059186366160309825,0.0053711056687940914,False
1.9086328474664334,1.9133437998972074,1.914264747554392,0.05120465077557214,0.010357336784754818,False
1.9767936545050082,1.9254110077739348,1.9268284407316425,0.06416439098355167,0.01266136548597603,False
1.9344245408562035,1.9349839878133326,1.9366836954518538,0.07154470026597724,0.012351782400653202,False
1.9453259180602036,1.9406633844321661,1.9422376135277593,0.07095754341049076,0.010109333951809645,False
1.9645758487258673,1.9437117616639323,1.9452039336720144,0.07059031048277847,0.005048048586487532,False
2.0627170481895534,1.9387138482950574,1.9405677451214858,0.07852270369360134,0.0006798715544362535,False
1.9644296873161122,1.9339367132276564,1.9360066877476132,0.08157591903529268,-0.0010831772900216652,False
1.9150990815144324,1.937946670036907,1.9398492835231091,0.07820132818825032,-0.005002198815750068,False
2.0961019688514324,1.9378812675693393,1.9397868560633869,0.07669551209232833,-0.008502279306624288,False
2.065300836486359,1.9339139023288516,1.9359443172559792,0.07684258691885058,-0.009196278420218414,False
1.9420460824192087,1.9306018615721616,1.9326048408913628,0.07819765788140981,-0.010258869488685226,False
1.9157861614554375,1.9240889480278685,1.9262509390359777,0.07819787935922679,-0.012952249731942441,False
1.7622858439492601,1.9135305133236937,1.9160237930315658,0.07922209586968537,-0.014628518381270371,False
1.8123982101042402,1.9030098607452934,1.9056707169962896,0.07942664136744931,-0.015800584394250517,False
1.8891255642052973,1.8854443268648673,1.887869751045821,0.07447450538119801,-0.014063043006040263,False
1.8510569870043776,1.874966609928792,1.8774033240994992,0.07490545953587169,-0.014730891394624263,False
1.8451550036186304,1.8647381213793701,1.8673885656004703,0.07807181054455502,-0.014981706631367223,False
1.9238010023979706,1.8463308473368065,1.848078529720699,0.06820761494959045,-0.01055358828603635,False
1.8302179241475107,1.8311491551460377,1.8320405206482955,0.060165304546824803,-0.0049655754807968215,False
1.7763909627934116,1.8273954079243953,1.8281187103183907,0.06051771763051351,-0.0010642530407727806,False
1.7962454074714613,1.827140783950356,1.8278521401301548,0.061816009130026696,0.0028349890983384303,False
1.781668506102733,1.838082715924774,1.838892243670536,0.05120047784624458,0.0017780324912181032,False
1.796786216338908,1.8410562528518306,1.8418590121368996,0.04682247382310554,0.002578420300940596,False
1.7514432647236804,1.8423942847074541,1.8432386406068588,0.04686386591230969,0.004704674683158261,False
1.801585584170419,1.8457095966886,1.8466126312078386,0.047154134589533665,0.006040529135423102,False
1.8223937614340566,1.849668082927331,1.8506315043599233,0.047853717886901286,0.008607820630913168,False
1.88198612687293,1.8535000845590845,1.85467407645502,0.04424935169113835,0.011764306397950675,False
1.9117121778708082,1.8606227106023097,1.8619075042560325,0.04472757017270742,0.01456031644429727,False
1.9373567555399482,1.8766997760165203,1.8782847000234915,0.045294276416754785,0.01727091128214869,False
1.8599748009371493,1.8966374959226822,1.8989311974837408,0.05554968071788501,0.020135598908472274,False
1.9105340738952692,1.919228755123537,1.92213573993,0.06662095000002655,0.020253895036483213,False
1.9041019787027123,1.9358559982694112,1.93875744969576,0.06806339709149001,0.01725968750186432,False
1.9084907834383285,1.946529618970078,1.9488436955757613,0.06681457129296196,0.014455807858399908,False
1.9851130285060277,1.958844151921914,1.960813474917535,0.06589769168563772,0.012287293715189695,False
1.9441799408391098,1.970288822980391,1.9719529826102937,0.06555858565081621,0.009185068045351021,False
2.0336240094207834,1.9751628385111422,1.9766953030970684,0.06598948036661324,0.00855857803625668,False
2.1152489259700515,1.982955112374563,1.9844618926735338,0.0651815757569601,0.007088748546094353,False
2.1431286533164062,1.9855726115833188,1.9870432013060402,0.06385108171712978,0.005581169101535318,False
2.0628221066729,1.9916305562718832,1.9928530080993314,0.06465716598470633,0.003063007117485463,False
1.922221195934349,1.9969009298046834,1.998010509911922,0.06473914994839426,3.4518632114299615e-05,False
1.9986181113997932,1.9984454856957743,1.9994914733556122,0.06697501464795096,-0.0031000932355154825,False
2.005508498369689,1.9999725484458613,2.000957828921096,0.06859352842576988,-0.0047299140805122,False
1.9599703753649478,2.0014238248116447,2.002405510283425,0.06830167760776147,-0.004690395329437948,False
2.036388559685542,2.0061469583480784,2.0070749857488503,0.06831315928170734,-0.004229235130200548,False
1.979236742880042,2.009772529385414,2.0107974565537603,0.07159343431944522,-0.0010923083410681108,False
1.9569019159541792,2.011688491237023,2.012826524650788,0.07580214858970788,0.0031499448318285865,False
1.994860050420072,2.0105231359248554,2.011590747260542,0.0738458025382281,0.0048693256545484925,False
1.9288148729601684,2.0044471317885506,2.005497591217513,0.07181531787354124,0.004052593101628869,False
1.9329237874397192,2.003334481836735,2.004435800312851,0.07192171732235532,0.0017017745958142043,False
2.008333450358563,2.001205601370659,2.0023300810744042,0.07205324298636846,-0.0007871578788417707,False
2.0197500774220463,1.9931649161684328,1.9945197092182898,0.07692376199453213,-0.002847824239987506,False
2.09163314601816,1.9878997270549201,1.989450476025043,0.0807572541420527,-0.00483119668718587,False
2.145904315595796,1.9802927598206845,1.9818823299239825,0.08223037155103892,-0.0030380044688138683,False
2.1244829683217237,1.982568573583982,1.9841746867042773,0.08244402472128393,-0.003177206183447418,False
1.965606040492022,1.9839372736394467,1.9855316628846034,0.08134726770202783,-0.004502714900198943,False
1.9044187967053001,1.9807192509113412,1.9823376768548977,0.08137393707819011,-0.004852896540150178,False
1.9645560239425746,1.981963270586649,1.9835539805464564,0.07922644083346532,-0.005983202038663803,False
1.876857535134071,1.9847471643584753,1.9862961772507022,0.07725930055696745,-0.007257303534750094,False
1.8757273495487434,1.982450784022117,1.9839942244559665,0.07725052138440311,-0.0056447418979307116,False
1.9146770839377738,1.9836419517559551,1.9852122070471556,0.07791804028514782,-0.00490934991915891,False
2.0156497630927985,1.976979806192772,1.9783599583943303,0.07361837771841881,-0.0023178561134431556,False
1.9788011168416137,1.9675165771217151,1.968432523619525,0.061081855403604515,0.002248863040620398,False
1.943371686770384,1.9611133613206622,1.961676724891489,0.04974135872216382,0.006111001575232032,False
1.9487191877650964,1.9629325350139604,1.963512179964342,0.04986332809819592,0.007790010659639296,False
1.977466087788938,1.971774391022421,1.9723864046153992,0.04634235057844897,0.007962809601787732,False
1.9715913649768317,1.9769860602378295,1.9776804457120185,0.046245679215582786,0.009897436424077814,False
2.0388087611634558,1.9901875933213178,1.9908699672881431,0.03958177678682133,0.0095640707333674,False
1.9850388170072288,2.0033618840546668,2.0039368683943164,0.03129267055096024,0.008880275769026665,False
1.9944926504588871,2.014702246019757,2.0152535562102956,0.030612954719831057,0.0074887763682351,False
2.0220315155048754,2.0164591944927928,2.0170223279012345,0.029428955738110805,0.007137440479174451,False
1.9947128195847925,2.01774353066211,2.01828847176387,0.02982242286131833,0.0074555927444922235,False
2.0458884928406715,2.025839782114824,2.0263280078853634,0.03264358843402051,0.007294763386133301,False
2.047942731389112,2.0353014316409412,2.035758766771655,0.03883100830137171,0.00536982530114092,False
2.0880820644698814,2.0381917907280185,2.0385972131469576,0.03931255508421901,0.004038244321082874,False
2.0865160012823294,2.0419052593972244,2.0422394865852773,0.04110634277400527,-0.00043802789260788643,False
2.0961228753792134,2.0322252912569705,2.032921577777896,0.04447914921249139,-0.003550544576744476,False
2.04376093866137,2.0248418320977386,2.0259144806313376,0.049489861406797495,-0.005905745296361392,False
1.9993504955506913,2.0217191420995446,2.0228764513471456,0.04923772139005425,-0.0079372002012292,False
2.0729117100138144,2.0169260119799866,2.018170707010927,0.04922284481870042,-0.00894123019577785,False
2.100105580182962,2.014794896926757,2.016081284081952,0.04915679586390586,-0.013830193276891237,False
2.0237118331821735,1.9985231071949612,2.0005598085391836,0.0605179003546082,-0.016908312101896614,False
2.0310068636841376,1.9826625403252653,1.9852711158862348,0.06755957759968197,-0.01832082981913001,False
1.8839292709193913,1.9674914079010548,1.9701844778322966,0.06793715718181537,-0.017349084818702416,False
1.8669034704595175,1.9556128919680367,1.9581407088899907,0.06707714764424018,-0.014505509437775961,False
1.9445296104877843,1.947713470199398,1.9499223400683507,0.06935472142784718,-0.011322121635955227,False
1.945341433591947,1.9425819642150894,1.9446447765547907,0.07261370584334913,-0.00904631814675304,False
1.9606149787331169,1.939964368725554,1.9419799057152658,0.07576846990254395,-0.008980762560568767,False
1.7855398571319367,1.928152485399429,1.9299088841386138,0.07461911675230774,-0.006908825557803911,False
1.7941736614739772,1.9149622646333717,1.9162281438778588,0.0718874334572435,-0.004944329716441339,False
1.8453439456825134,1.9028557898715657,1.9040155815068687,0.07199329793630697,-0.005676975840068777,False
1.8964597463540367,1.8849575355323045,1.8861860830610582,0.07706329334301075,-0.0060902973002558945,False
1.969732127080993,1.8745762569067757,1.8762481407647613,0.08221940185309463,-0.006375545485581952,False
1.9616568429124384,1.8735620140932139,1.8752430663468473,0.07917223494551573,-0.006833976508945855,False
1.9574689677181236,1.8680814494086868,1.8696798931067302,0.07926944557454543,-0.0048756658686151585,False
1.8839215767958133,1.8647168054958434,1.8662243363326618,0.08058852019763003,-0.003054506871225769,False
1.8890620479260494,1.8594890747166861,1.8608415853277447,0.08146943353622488,-0.0024735389994759525,False
1.8300082369932742,1.8596423669059086,1.8609887695223433,0.07358363742852678,-0.0036065671729764385,False
1.744634794255958,1.8647540405532446,1.8660224350355807,0.06935183825880181,-0.006961467842921498,False
1.7178288129109296,1.8596846992896698,1.8611129850632364,0.06841028162913351,-0.009073501193094188,False
1.8506755854425285,1.8515504496449189,1.8530913753540028,0.06880196767710767,-0.009241208184358645,False
1.8568405755353525,1.8408226977261888,1.842152926545381,0.06457666918459465,-0.006686482847917023,False
1.8915071309864517,1.8333569113272805,1.8344286822578568,0.06163841749852251,-0.0043878854864156935,False
1.8769712862666006,1.8249079411685658,1.8257035789110074,0.05777655691544072,-0.0034796889217181344,False
1.7879925321594965,1.8158294013324892,1.8166743687439901,0.05931652309144964,-0.003831407057080707,False
1.8759604398313545,1.8058754983974656,1.8067329532786598,0.06139101000484079,-0.0037781672003206705,False
1.764234485465316,1.7993377449331136,1.800288742009572,0.06444586463829052,-0.004728349715088583,False
1.7663117520380192,1.7978110668308531,1.7988190167632734,0.06192806380252475,-0.005328488363450718,False
1.7980880963813126,1.8042205327951248,1.805111599250844,0.05083477325680337,-0.0076050607414759,False
1.842204260529907,1.7994600000424694,1.8003249942788904,0.05391570687366189,-0.0060727990941442725,False
